id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
9S7P0BJQ1D,crossover,0.2635165385631181,0.02567522154479597,0.0,33,10,1396,5,33,1396
K2ESLVCA8N,crossover,0.2619833896409821,0.029925111233451596,0.0,25,9,1266,5,25,1266
BZGR4RALRS,mutation,0.3001680260099244,0.01819932269517595,1.0,18,6,1478,6,18,1029
4XTPGQ79H4,crossover,0.2690234875203362,0.022941344418655807,0.0,15,6,1469,5,15,819
NCRJGSVXC1,crossover,0.41966370798178143,0.005949640651403857,1.0,15,34,589,8,15,408
CW1GA91VA6,mutation,0.3244374148696143,0.008538371271783932,1.0,12,37,577,7,12,238
VDWHF3SAC4,crossover,0.30960645770456163,0.013167007960175892,1.0,6,22,1302,4,6,38
82AJ5G4YO2,crossover,0.1984599374471151,0.05512630136649457,0.0,6,11,990,4,6,42
O06HE6RN70,crossover,0.2332027085374503,0.039837763773891116,1.0,32,26,1762,4,32,915
9V0NWY8IS1,mutation,0.21757807036876853,0.06308408661523814,0.0,23,24,861,3,23,859
VGYS8NJAYS,mutation,0.2683027525383028,0.03902699246877471,0.0,28,26,1224,5,28,881
72EPW17PJZ,crossover,0.267435336559798,0.033682868887282974,0.0,27,29,1181,5,27,815
DCPP71BZBK,mutation,0.28178860257221006,0.021560232726199738,1.0,31,26,1661,6,31,926
L81QPOCDZ7,crossover,0.2235271071076339,0.04070181238465123,0.0,15,26,1132,4,15,502
YY4992JRS2,crossover,0.26791122054218375,0.026999640719708104,0.0,38,7,2656,,38,1838
VXO54SELLL,crossover,0.2302952289196767,0.05679087564667036,0.0,41,6,1469,3,36,1469
M9GIH72PEI,mutation,0.2767951369614754,0.014774889722807744,1.0,11,23,1284,6,11,216
2VLSQQHY7P,crossover,0.20939039340738907,0.04049655814944694,0.0,10,15,1192,4,10,190
HL9MR39SDF,mutation,0.3245092144856243,0.012621598619707956,1.0,25,21,661,7,25,661
3MGS4FZ6Z4,crossover,0.31251339079380036,0.014834997452251926,0.0,22,13,636,7,22,636
D7UE4EOM1M,mutation,0.3114745114162363,0.011700857491403906,1.0,15,26,1721,6,15,447
K7S4XLPXHO,mutation,0.30421534275162754,0.006300041392368234,0.0,10,21,1825,6,10,162
OF4SQ7RT0G,crossover,0.27553692333414614,0.034468709145527646,1.0,32,4,2528,,32,2143
9A0O0RBZJ6,crossover,0.24665624852331192,0.05184701489988647,1.0,24,3,2509,4,24,1618
0NIT7851OP,crossover,0.2629850148160602,0.028402268247135654,1.0,24,16,1648,,24,1084
QQGJ4N1E4C,crossover,0.19854041111997234,0.09997247339208408,0.0,21,16,1276,2,21,859
TEBA4HWRYP,crossover,0.1849469537355365,0.06685892032857071,1.0,17,30,2178,3,17,457
X1TIIMNJMI,mutation,0.1921133811623037,0.07989888240605775,1.0,17,22,2139,3,17,536
HWQ3W1Q0TZ,mutation,0.32652900225293446,0.01063496985733977,1.0,14,33,1650,7,14,356
5Z32KK24CP,crossover,0.2998695728312617,0.00733416755576017,1.0,9,31,1247,6,9,115
ANMP59YBQW,crossover,0.26426375926964685,0.0260754843795038,1.0,30,23,964,5,30,964
QRDEXBNGVI,crossover,0.22046369910569297,0.052474047804770094,1.0,29,20,789,4,29,789
896ANVPOIQ,crossover,0.40214798902485327,0.011322110491667566,1.0,16,22,1048,8,16,541
4JIL7BXZ1Q,crossover,0.3699281755089099,0.005864601875087944,0.0,10,16,962,7,10,161
MLMR05RHKR,crossover,0.2622788925126024,0.026334015920351783,1.0,22,22,1907,5,22,881
VU11M8BEBG,mutation,0.19496979535725256,0.06848831792617405,1.0,18,17,1684,3,18,640
OTH15RSL84,mutation,0.2760837171922129,0.027226410789883873,1.0,28,11,1088,5,28,1088
SU2892R121,crossover,0.24197500094225532,0.05012233289026649,0.0,24,10,1024,4,24,1024
1LRGCXX3QF,mutation,0.21804126741914354,0.05646882116447796,1.0,19,5,1697,4,19,1019
X1XYCUD3C4,mutation,0.2552575317287529,0.025501728780263896,0.0,17,4,1517,5,17,1170
UTRPV0J7JB,crossover,0.265663191821939,0.028458960764679603,1.0,28,26,1227,5,28,914
S19T31EEBW,crossover,0.23766936882053757,0.0368272544838317,0.0,23,24,1085,4,23,848
7GKULB7QIU,mutation,0.19487343843872418,0.06414655903740205,0.0,11,27,1434,3,11,232
7BWGLLPYPZ,crossover,0.19402523299126506,0.06782269312681775,0.0,11,20,1323,3,11,254
IVQPKVNP4E,crossover,0.26165159730031606,0.024350802369883837,1.0,20,16,1436,,20,920
6TSE3OPFXQ,mutation,0.3434374661562436,0.013191939007047633,0.0,14,17,1174,7,14,453
1LYLTNVZPS,crossover,0.2614513868037839,0.026334015920351783,1.0,20,13,1327,,20,1001
DNC8081L2C,crossover,0.4053346479447545,0.004486905394532111,1.0,13,9,1232,8,13,416
VP1OTE1SAV,crossover,0.3093243375443533,0.007706084131696031,1.0,8,5,1252,6,8,98
A5U6RKGW6O,crossover,0.2945119650756113,0.012533144631491806,1.0,8,5,1159,5,8,98
KIMWVTBG6R,mutation,0.23689994452389096,0.04733859367038287,0.0,26,22,1332,4,26,952
OCTA4TD5UI,mutation,0.20231012871393816,0.05702789135254685,0.0,17,17,1287,3,17,736
1UCN86TBYH,crossover,0.2629850148160602,0.02682273274327579,1.0,23,20,1125,5,23,943
XDWELSSEMS,mutation,0.22531704922932816,0.036915708472047865,0.0,17,20,1031,4,17,707
N1JBZEOZWI,mutation,0.1951570075394934,0.07229593767374891,1.0,16,25,1709,4,16,487
9L1V4MA0RP,mutation,0.20294442509861754,0.05826044132734261,0.0,16,23,1758,3,16,580
P1JT9ZMQ01,mutation,0.30366911721514056,0.002939131361344445,1.0,10,28,1271,6,10,160
WWWH1M5Q8B,crossover,0.30366911721514056,0.002939131361344445,1.0,10,26,1260,6,10,161
RF5QMZIUPD,mutation,0.22926424685970592,0.06656179689325004,1.0,41,16,2656,3,40,1235
6K2014Q9R2,crossover,0.2582718144483235,0.03104427617315944,0.0,20,13,2041,,20,1018
2EL9GNWGVK,mutation,0.1929655509836049,0.07585527151617649,1.0,14,24,1459,4,14,377
KOWC5N3KET,crossover,0.1732791593110099,0.05209086102956345,1.0,11,22,1231,3,11,226
YL6I7F431V,crossover,0.2933551326230326,0.011757550008947855,1.0,8,30,1142,5,8,80
BBKHOZTN7D,mutation,0.2965264103695693,0.01460139695827567,0.0,7,29,1295,5,7,59
K87SUHNWXU,crossover,0.2251454576993911,0.054142037296846135,1.0,22,21,1905,4,22,789
CFUKNBMTT8,crossover,0.23052245628291435,0.03860862901099561,0.0,20,18,1539,4,20,910
JV50428OFK,crossover,0.36783142487335874,0.005864601875087944,0.0,10,12,962,7,10,170
N6KLQXM37F,crossover,0.2710284218682556,0.03642016122532338,0.0,41,6,2656,,39,1968
XZES1JP4UX,mutation,0.22613461079229902,0.019640542117076193,1.0,15,19,1708,4,15,463
264CVSC78S,mutation,0.1734885903391965,0.051715529241727315,0.0,9,19,1525,3,9,143
Y9X7MJ4PSA,crossover,0.2681672945006023,0.03642016122532338,1.0,26,7,2028,5,26,1635
AE7CQ38CSA,crossover,0.24159975759204744,0.039154038351463555,0.0,20,6,1407,4,20,1407
JI7EWWPLUI,mutation,0.283348220153371,0.028653969364183164,0.0,41,19,687,6,32,687
FBN9YCQS2N,mutation,0.2932798831263793,0.01586570840374362,0.0,6,14,2656,,6,41
H0YP3PETU3,crossover,0.23458734161323158,0.03135950023155136,1.0,17,14,1630,4,17,643
GGQ69E4WZB,crossover,0.21949427344241146,0.03665376171929963,0.0,16,9,1523,4,16,848
W8VEB9BK7N,crossover,0.33249217906054485,0.013308739254035758,1.0,16,16,1597,7,16,616
Y6T3J92JJR,crossover,0.3131092911729698,0.01868120909429946,1.0,15,12,1221,6,15,565
5XSD8VR5M2,crossover,0.2522597959785716,0.02744635043625917,0.0,9,24,1037,5,9,125
4I0LMKVNDA,crossover,0.1987664732716542,0.055901895989038525,0.0,6,20,947,4,6,40
Q87QJWO6RD,crossover,0.30998904318414533,0.011442325950555922,1.0,15,29,1759,6,15,426
KRE7DWT1B9,crossover,0.2620206055996329,0.01925837990543961,1.0,13,27,1605,5,13,327
RR31DX71IN,crossover,0.22965310954809048,0.04391757590991491,1.0,27,24,1055,4,27,891
EWPX9ZV6CF,crossover,0.23278919596812986,0.04923335323263467,0.0,27,20,783,4,27,783
EJYJOCGSV9,mutation,0.2582412860144093,0.02883087734061547,1.0,18,21,817,,18,705
DDNZAEQ0I4,crossover,0.31754257471508474,0.014062818041608208,0.0,41,11,2656,8,34,1615
Y2OBCRBSPG,mutation,0.2675885113196864,0.02213740353733988,1.0,23,31,2041,5,23,740
RE01804PZP,crossover,0.23635566774859562,0.039582647444943386,0.0,23,28,2000,4,23,780
C93L087F5W,crossover,0.23097967704228595,0.054889285660618084,1.0,25,20,1283,4,25,915
FZKHV20JXX,crossover,0.2628430029660479,0.025558421297807832,1.0,22,20,1208,,22,908
XAYUTC5LOI,crossover,0.26721161536601,0.017830821331140306,1.0,22,26,1079,5,22,804
W346B69VFX,crossover,0.2590920225037362,0.021878871996491897,1.0,17,22,981,5,17,630
PK4FM3B5QK,crossover,0.2936735845848455,0.01279167617233979,1.0,8,22,1152,5,8,84
TI30NIOE6J,mutation,0.2936735845848455,0.01279167617233979,1.0,8,13,1419,5,8,88
Z3S4Z7G6JM,crossover,0.2583593690876864,0.02265105140713561,0.0,13,16,1316,5,13,429
XNFCKEIS18,crossover,0.257946701947087,0.020784638103655786,0.0,13,12,1238,5,13,464
GID8947BHK,mutation,0.2873537211401248,0.02186862636079118,1.0,12,16,1382,6,12,291
S6KMWWQYZF,crossover,0.17520385678214023,0.05266461662880334,0.0,10,14,1250,3,10,211
9OD0S7KYTL,crossover,0.2943543952497918,0.015790915263128424,1.0,21,7,1172,6,21,1172
110X3FMF5V,crossover,0.2635411361490507,0.02727968809552757,1.0,17,6,1168,5,17,940
95ZAR6R9KA,crossover,0.30182079653853044,0.007536006579064204,1.0,14,30,1727,6,14,361
L1PLTQ7P3Z,crossover,0.26046823492436777,0.01819590748327571,1.0,13,29,1613,5,13,315
8IXLG00OVG,crossover,0.30460693701145314,0.002939131361344445,1.0,10,29,1255,6,10,158
8IBRW63FTE,crossover,0.30118528817652934,0.007075636014912186,1.0,9,28,1252,6,9,118
9G635IFTH2,mutation,0.30413692437764084,0.004490320606432348,1.0,10,21,1628,6,10,168
UFZNCK2JD5,crossover,0.3097017931958539,0.0058113245694442345,0.0,9,25,1444,6,9,113
PMCZ9THF0F,crossover,0.2936735845848455,0.01279167617233979,1.0,8,21,1175,5,8,84
829Y87Y872,crossover,0.2965264103695693,0.01460139695827567,0.0,7,21,1062,5,7,59
J9FIJFF2YF,crossover,0.23968971387291482,0.02736131165994326,1.0,9,26,1391,5,9,118
L3B65YLEC5,crossover,0.23929600865096923,0.02587023014429954,0.0,9,24,1381,4,9,125
P6HJ7XSAIJ,crossover,0.30118528817652934,0.007075636014912186,1.0,9,24,2264,6,9,119
FKUOE8NT2O,crossover,0.2961462649451798,0.014859928499123654,0.0,7,18,1663,,7,62
IQLX3ZDAUY,crossover,0.23461158210941557,0.05954285339588179,1.0,23,15,1171,4,23,965
NY8DHQDZN7,crossover,0.24500881636734417,0.045270341343599,0.0,22,14,1141,4,22,1125
BK0WLF62BM,crossover,0.3118634429778494,0.017732121707223446,1.0,15,20,1402,6,15,500
VM75BWTH74,crossover,0.2634473126703264,0.013028691878216273,0.0,12,12,1386,5,12,364
D7GIHB6J9O,mutation,0.26211484163226884,0.01808593766008805,1.0,17,25,1354,,17,595
C8ZBKHMM66,crossover,0.3127251813094446,0.017473590166375463,1.0,15,19,1353,6,15,507
07KXWGGI5X,mutation,0.22925647539804073,0.0358498208379837,0.0,21,29,1931,4,21,725
DAYGFF1ZBT,crossover,0.22580440671979263,0.04228476310041132,0.0,19,17,1726,4,19,902
FDVV53GC74,crossover,0.2619275692215314,0.019722165681491877,1.0,16,28,1907,5,16,510
4VSWKGNYOB,crossover,0.19535869730395838,0.07281300075544488,1.0,16,24,1881,4,16,489
GS2X89NR3L,mutation,0.18844898652030984,0.03771964935336378,1.0,9,26,1141,4,9,128
XZGFUR7MUO,crossover,0.18420710816611607,0.04246167107684362,1.0,9,25,1096,3,9,135
R1S4GJND7I,mutation,0.2637925150337169,0.01897833252962014,1.0,19,26,1994,,19,692
4X16Q5Z0QZ,mutation,0.19504946637834075,0.06794290858570612,1.0,18,20,1759,3,18,601
X8664SKQ4U,crossover,0.1972472488075082,0.07844058692465633,1.0,13,11,1799,4,13,382
K6J5QP610Z,crossover,0.20706405878764345,0.04552545767254676,0.0,12,9,1774,4,12,376
S4ZUB4HVHL,crossover,0.25770960340934723,0.0257534298973114,1.0,15,20,1578,5,15,520
07B8UHLBFN,mutation,0.21078341402607792,0.03610493716693146,0.0,14,16,1550,4,14,517
QSXF5H7GP7,crossover,0.25944959564667414,0.020841330621199722,1.0,15,29,1832,5,15,441
2BIB33GLPY,crossover,0.22417649021536423,0.023143183441959828,1.0,12,29,1617,4,12,252
TN9OMCOVP3,mutation,0.23166178770456936,0.04624435977754676,1.0,25,25,1982,4,25,841
ZST2A7Y6RA,mutation,0.20094687152959945,0.07405921157784157,1.0,21,23,1993,3,21,690
K9S3Y520XL,mutation,0.2241030544433248,0.05244570154599812,1.0,25,27,1143,4,25,791
AFYNJEK3A5,crossover,0.20138468995362513,0.07107021812275363,1.0,21,23,1322,3,21,690
25GAQ5HZ6L,crossover,0.308146960550318,0.0069304895091520866,1.0,8,25,1021,6,8,83
9JNW81WK6T,mutation,0.3150246468100323,0.007706084131696031,0.0,8,20,988,6,8,82
T85OPUDCO2,crossover,0.22135196112484834,0.03489048781520698,1.0,11,20,1469,4,11,228
06T78ZGLDE,mutation,0.2092026751071383,0.04101362123114291,0.0,10,15,1646,4,10,190
R0UMA3BKJQ,mutation,0.31124125789864765,0.010925262868859961,1.0,15,25,1831,6,15,449
B32Q1ZJTUS,crossover,0.23845510907684409,0.02736131165994326,1.0,9,25,1824,5,9,118
6VUTUCU6I1,mutation,0.2725752117928797,0.01624104019157973,1.0,12,19,1179,5,12,286
GNBN3WED0C,crossover,0.2096836076608306,0.03914720792766309,0.0,10,18,1155,4,10,180
V34LOMUL5K,crossover,0.2773694673080368,0.016584610508743623,1.0,11,20,1901,6,11,224
QSLI5REDKQ,crossover,0.2708762275651797,0.022530835948247244,0.0,10,16,1749,5,10,192
3VZ1PHDXIE,crossover,0.22295271471766553,0.013120561078332676,1.0,15,29,1713,4,15,407
NUTXCCL15F,mutation,0.17655305886483197,0.052668031840703566,1.0,13,28,1470,3,13,309
YTFGC4FZV7,mutation,0.25647720245119643,0.030605421443978917,1.0,14,8,1917,5,14,525
5PF5FPGIQ9,crossover,0.21506198687972944,0.03314770518251575,0.0,14,7,1702,4,14,642
7RIK9GSSJT,crossover,0.27483862404058956,0.012076189279240021,1.0,12,25,1588,5,12,269
93RENOE4MB,crossover,0.20771571385913412,0.03421017760467966,0.0,11,19,1482,4,11,242
V0E6GW2FW1,crossover,0.23845510907684409,0.02736131165994326,1.0,9,29,1199,5,9,117
OKB09IHQQB,crossover,0.18870645001252584,0.035651397026579906,1.0,9,27,1144,4,9,128
DVQ4SMSCUE,crossover,0.2725184782417942,0.013110315442631956,1.0,12,22,2094,5,12,279
TP4SYS62EW,mutation,0.2604711981303631,0.024722718945819705,1.0,17,14,1534,5,17,744
U5GEFTDC7T,mutation,0.2742015806660434,0.016010854909503713,1.0,11,17,2121,5,11,225
6ZSAH2HSIW,crossover,0.2693739238764056,0.021726895066931325,0.0,10,16,1917,5,10,192
2UU1ND50ZP,crossover,0.19183639348125314,0.07482114535278456,1.0,14,23,1360,4,14,379
OOGG3XTZH4,crossover,0.2237177247111175,0.031529577784183194,1.0,10,20,1276,4,10,177
72ZA8GMM04,crossover,0.23231196225180106,0.031111214326404082,0.0,20,27,1777,4,20,732
8NMTGY0T8L,mutation,0.19675202795033508,0.06061898666564666,0.0,14,24,1915,3,14,452
J04O3YDTXA,mutation,0.30366911721514056,0.002939131361344445,1.0,10,27,993,6,10,160
8J6FGJV2NE,crossover,0.30366911721514056,0.002939131361344445,1.0,10,27,1263,6,10,160
VXU4GZT3QV,crossover,0.2736770212958164,0.01575232336865573,1.0,11,22,1418,5,11,216
E6VZ34FFMU,crossover,0.1911379274270294,0.038091565929299645,0.0,8,18,1185,4,8,95
57GIA71K67,mutation,0.19443389957896506,0.07554004745778456,1.0,13,22,1353,4,13,323
E9PYHZYSHS,mutation,0.22473172013125964,0.036944054730819825,0.0,18,21,1490,4,18,742
10J6252RRR,mutation,0.1953880200518302,0.07582692525740452,1.0,13,19,1312,4,13,338
DV5T1HJOP9,crossover,0.20533416388497883,0.0408469588904113,0.0,13,10,1301,4,13,475
CI61EI04N8,crossover,0.27567406212362056,0.01368407104187186,1.0,11,30,1488,5,11,199
57NA6TBFLG,crossover,0.26758063240933216,0.01888304811760351,1.0,10,30,1376,5,10,156
NLRO2QBTKG,crossover,0.261589668690265,0.01925837990543961,1.0,13,25,1528,5,13,335
A03RXWEUS2,crossover,0.22280307380361042,0.030725636902867275,1.0,10,24,1322,4,10,168
2FNK56W3KE,mutation,0.3041747152618447,0.012161228055555938,1.0,17,30,2205,6,17,535
84UGO8EY0W,crossover,0.26192885581487224,0.020292506068831546,1.0,13,27,2139,5,13,324
FZQCZAIWTP,crossover,0.22378058421196956,0.031242699984563242,1.0,10,23,1322,4,10,170
7TCHHUEK2N,crossover,0.17630107906785675,0.05447433741473923,0.0,10,23,1290,3,10,185
0VWXYCV76X,crossover,0.2656988036945983,0.01618434767403578,1.0,11,25,1248,5,11,211
908GM5HNWH,crossover,0.22378058421196956,0.031242699984563242,1.0,10,23,1243,4,10,170
TBCK26XB2W,crossover,0.23845510907684409,0.02736131165994326,1.0,9,24,1167,5,9,118
3PCKHNPRCW,crossover,0.23689391401586002,0.027162887848539458,0.0,9,21,1167,4,9,129
BYA19IO104,mutation,0.17273285591385823,0.052377738829183396,1.0,11,20,1923,3,11,230
P69MTWFVGW,crossover,0.2961462649451798,0.014859928499123654,0.0,7,19,1829,,7,62
1TBIU573HQ,mutation,0.18844898652030984,0.03771964935336378,1.0,9,24,1130,4,9,128
IO0UPMI3EU,crossover,0.1899949950104579,0.045996073872399484,1.0,8,23,1118,4,8,92
KXAT8FBNG7,mutation,0.25960052635772435,0.022073880595995465,1.0,13,20,1302,,13,360
6XVMLO6VJ7,crossover,0.18851271463009378,0.05449926846161096,0.0,12,19,1302,3,12,336
WVUFMGGPFR,mutation,0.2237177247111175,0.031529577784183194,1.0,10,20,1293,4,10,177
ZO7ZHS9W4K,mutation,0.17697266411300838,0.05605387291859912,0.0,10,24,1279,3,10,184
55F8CU4Q8X,mutation,0.2667711520525251,0.020434237362691406,1.0,10,16,1396,5,10,172
UQ8DVDRYMY,crossover,0.26527913103285516,0.01963029648137548,1.0,10,11,1351,5,10,186
1X5Q129EUN,mutation,0.2770889139900301,0.013942602582719843,1.0,11,23,1510,5,11,213
Z54ERHRXZX,mutation,0.26889439018018246,0.01888304811760351,1.0,10,28,1359,5,10,159
AVCTOJB2J5,crossover,0.30118528817652934,0.007075636014912186,1.0,9,25,1219,6,9,119
YGFYT16WA7,mutation,0.30118528817652934,0.007075636014912186,1.0,9,24,1196,6,9,119
AA3N9OOM3V,crossover,0.2663178110249069,0.015408753051491829,1.0,11,24,1484,5,11,212
O9M4CO7HCW,mutation,0.22378058421196956,0.031242699984563242,1.0,10,23,1527,4,10,170
6S0UASDPU0,crossover,0.21986684285436675,0.033569483852195096,1.0,11,24,1277,4,11,217
5YYJ4H7ULN,crossover,0.2122456583116824,0.036820424060031234,0.0,10,24,1261,4,10,168
4YVAEW0CKN,crossover,0.3127354908927339,0.006413426427456119,1.0,8,29,1111,7,8,81
U7R7B5J7Q2,crossover,0.3127354908927339,0.006413426427456119,1.0,8,28,969,7,8,81
UAV5APQNMR,mutation,0.1949983780170509,0.07605711053948053,1.0,13,26,1472,4,13,312
FCYNB7JDP5,mutation,0.19609635747069953,0.06701875224550183,0.0,11,22,1605,3,11,248
U6QT2P2PL4,crossover,0.2583366176756542,0.026670755813715218,1.0,14,21,1581,5,14,433
S33LWLFUY0,crossover,0.2051114719053867,0.03771623414146352,0.0,13,20,1518,4,13,398
9D4WYP4LVO,mutation,0.18699791598986593,0.07171876686260875,1.0,14,30,2024,4,14,348
X98LTLFIND,mutation,0.22696182471181592,0.026504093472983617,1.0,12,23,1979,4,12,265
9CA5WRID32,crossover,0.3032786791138399,0.003197662902192429,1.0,10,30,1285,6,10,156
B4JYV3OPUV,crossover,0.308146960550318,0.0069304895091520866,1.0,8,29,1149,6,8,82
5JAGO5JMGF,mutation,0.22047007103421834,0.034631956274359,1.0,11,20,1771,4,11,227
F1A8UPXVRV,mutation,0.19255509452130937,0.06047042494798632,0.0,11,19,1634,3,11,262
PGI9D05A4S,crossover,0.18916432470557387,0.03771964935336378,1.0,9,25,1426,4,9,129
H3URSG9T3M,crossover,0.17450043900624845,0.058033671257166825,0.0,9,21,1243,3,9,138
JPD0S40X8N,mutation,0.30796031983785865,0.012504798372719839,1.0,15,31,1716,6,15,415
ILWN6R9RML,crossover,0.2748693475574485,0.013942602582719843,1.0,11,32,1611,5,11,197
J8ZO2NMZYG,mutation,0.26758063240933216,0.01888304811760351,1.0,10,27,1214,5,10,159
