id,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
MP2OLNGMOR,mutation,0.34392863093362147,0.06190476190476191,14,0.0,4,9,50,2,4,14
38H8PJ5MAV,mutation,0.40439131606796863,0.04285714285714293,52,0.0,10,10,52,3,10,52
04QHG0JYZ9,crossover,0.3567712177420418,0.0793650793650793,25,0.0,7,9,25,2,7,25
J4SH7YB23X,crossover,0.28233432906324796,0.04761904761904767,69,1.0,13,9,91,,13,69
RAZQX5166M,mutation,0.34483044767476556,0.10952380952380958,74,0.0,13,8,84,5,13,74
JT2K9Z7A6K,crossover,0.3638573740531317,0.05238095238095242,41,1.0,9,7,41,1,9,41
LPPGOCUFKZ,crossover,0.40406051421856504,0.039682539682539764,34,0.0,8,6,34,1,8,34
6NI6FR58CQ,crossover,0.27513882100531883,0.07460317460317456,47,1.0,9,12,90,4,9,47
LHZD1TOEPT,crossover,0.3460348044878311,0.033333333333333326,51,1.0,9,11,82,,9,51
PRRVSJ438B,crossover,0.38144998132109553,0.07777777777777778,27,1.0,9,7,27,6,9,27
DQRNL7UR4Y,mutation,0.5632202984498438,0.014285714285714263,21,0.0,7,6,21,7,7,21
KG25CJ8H15,mutation,0.32332437889128574,0.025396825396825418,32,1.0,7,16,54,3,7,32
GLSX12N8HK,crossover,0.34814778317941875,0.09682539682539681,22,0.0,5,13,42,3,5,22
DKB1M51I8G,crossover,0.44551849102798735,0.1634920634920635,24,0.0,7,29,50,5,7,24
X1SP7VU7LB,crossover,0.32497682487703117,0.18095238095238098,21,0.0,6,24,30,4,6,21
6LD0YB2YCL,crossover,0.3724873133899814,0.05555555555555558,42,1.0,10,19,70,5,10,42
HADJUAKQPK,crossover,0.27468581103734735,0.05238095238095242,46,1.0,9,14,46,4,9,46
FCC82LFLVK,crossover,0.33231584675220405,0.023809523809523725,33,1.0,7,14,45,3,7,33
5CRFBNESDE,crossover,0.3149301349420549,0.0793650793650793,26,1.0,6,14,39,2,6,26
10DJ2LY6U5,crossover,0.5341091720521947,0.030158730158730163,34,0.0,7,9,34,7,7,34
0VM8A9JF5E,crossover,0.5650289178192822,0.014285714285714263,22,0.0,5,8,22,7,5,22
SMSZAC74XU,crossover,0.3152178786852592,0.01904761904761898,50,1.0,10,14,50,3,10,50
S0K3A5OM3D,crossover,0.3355706969300012,0.03650793650793649,37,1.0,7,10,39,2,7,37
BX7JJ1BQE7,crossover,0.407931369320665,0.05079365079365078,36,0.0,8,18,63,6,8,36
R6TVJFOE0Q,crossover,0.4367026520151651,0.0015873015873015817,29,0.0,7,14,29,6,7,29
R6CMVILXEC,crossover,0.32848954520814977,0.06190476190476191,14,1.0,4,18,75,3,4,14
3V6M6H6H8I,mutation,0.34392863093362147,0.06190476190476191,13,0.0,4,16,73,2,4,13
RC80733VVX,crossover,0.32497682487703117,0.18095238095238098,20,0.0,6,28,27,4,6,20
5WCDII9PJK,mutation,0.3005060297050135,0.09206349206349207,22,0.0,6,18,23,4,6,22
BFNQD8SK1Z,crossover,0.36675553320741394,0.033333333333333326,28,1.0,7,19,88,4,7,28
6EPRWCXZAJ,crossover,0.3005060297050135,0.09206349206349207,22,0.0,6,17,85,4,6,22
P11ESRGNZR,crossover,0.27143245421657225,0.04603174603174598,38,1.0,9,8,38,3,9,38
CH9KO9C9W7,crossover,0.3734302330610426,0.13650793650793658,37,0.0,8,7,37,3,8,37
CD4X3PXBDE,crossover,0.3076805164920048,0.27936507936507937,11,0.0,4,30,72,4,4,11
1WB5J1E10R,mutation,0.3076805164920048,0.27936507936507937,7,0.0,3,29,57,4,3,7
C347MMJ7DU,crossover,0.4909826398114421,0.0031746031746031633,17,1.0,14,5,17,6,8,17
ZRKO47GH3K,crossover,0.4367026520151651,0.0015873015873015817,14,0.0,12,4,14,5,8,14
JDZ1BDMTS8,crossover,0.29080591687714963,0.041269841269841234,53,1.0,9,9,74,3,9,53
5DA0LWYQD7,mutation,0.352090168173553,0.12380952380952381,42,0.0,7,8,60,2,7,42
UV7NBCXN5Z,crossover,0.3515833946648451,0.03809523809523807,35,1.0,7,12,71,4,7,35
ZDZH9RV525,crossover,0.3559546781784362,0.2126984126984126,30,0.0,6,11,54,3,6,30
R7BD315ED5,mutation,0.4739726533604055,0.11904761904761904,27,0.0,8,23,27,7,8,27
SUK78NZ5BH,crossover,0.4182290006111815,0.04285714285714287,25,0.0,7,12,25,6,7,25
V6BD1R0I5W,crossover,0.42344678313485606,0.11428571428571432,38,1.0,7,8,73,7,7,38
6JTH45FXWO,crossover,0.3784832975447693,0.12698412698412698,29,0.0,6,8,64,5,6,29
OJKYTIWM8F,crossover,0.3076805164920048,0.27936507936507937,11,0.0,4,25,82,4,4,11
R2W940QOEH,crossover,0.3597399030686772,0.06190476190476191,8,0.0,3,21,73,3,3,8
ZZEF3BAID7,crossover,0.2913619295718929,0.09682539682539681,21,1.0,5,11,43,3,5,21
PU6YCZNP6T,crossover,0.3365601677739707,0.012698412698412653,14,0.0,4,11,43,3,4,14
JJDCY3LUSE,crossover,0.34392863093362147,0.06190476190476191,31,1.0,8,25,100,2,8,31
PZ8SLWARE9,crossover,0.3496612568184696,0.011111111111111127,38,0.0,8,15,99,,8,38
WRUGVPPEGG,mutation,0.3609723586809972,0.060317460317460325,40,1.0,11,27,64,5,11,40
LV39R7GRZT,mutation,0.3230331894833699,0.05555555555555558,41,0.0,10,17,41,,10,41
SKN0C40IRC,crossover,0.44551849102798735,0.1634920634920635,26,1.0,7,25,89,5,7,26
KPT0QCCWW5,crossover,0.30408402744159524,0.0015873015873015817,18,1.0,5,17,85,4,5,18
13FDGHEMBO,crossover,0.35361287258609386,0.08253968253968252,24,0.0,6,12,24,5,6,24
9Q1JIWUVSQ,crossover,0.32829391215089165,0.006349206349206327,20,0.0,6,12,20,4,6,20
Z937OCQG31,crossover,0.3259507442633648,0.09206349206349207,36,1.0,7,11,83,3,7,36
SJSQ6MWMZF,crossover,0.3156977204660756,0.14603174603174596,30,1.0,6,10,73,2,6,30
9NBBLXRJJ8,mutation,0.35483362368019955,0.05555555555555558,49,1.0,9,12,89,,9,49
TLABOG2NDL,crossover,0.26604223859081544,0.11904761904761907,50,1.0,9,11,83,4,9,50
TAQLHCYXE7,mutation,0.3324142454194907,0.03809523809523807,38,1.0,9,19,64,4,9,38
J9P6MTJN97,mutation,0.42367471483653507,0.13174603174603183,48,0.0,9,15,63,3,9,48
H8VY9YGYFG,crossover,0.31110503617282803,0.09047619047619038,62,1.0,11,10,69,3,11,62
NA1Y0KW94Z,crossover,0.41552517040045056,0.18095238095238098,37,1.0,7,9,69,,7,37
1URG9Z8FPA,crossover,0.32995861381271074,0.009523809523809601,13,0.0,4,18,63,3,4,13
CTDDYHEJPR,crossover,0.3597399030686772,0.06190476190476191,8,0.0,3,14,45,3,3,8
CC9ULT1VE9,crossover,0.31512195067171656,0.08730158730158732,37,0.0,9,19,60,4,9,37
P8XA0C1YQA,crossover,0.3005060297050135,0.09206349206349207,22,0.0,6,15,41,4,6,22
MKE9HRGSI2,crossover,0.33231584675220405,0.023809523809523725,63,1.0,11,9,85,3,11,63
O67LWXAOO6,mutation,0.3451313292301629,0.05555555555555558,55,1.0,9,8,56,,9,55
QUBM4GWARR,crossover,0.35361287258609386,0.17619047619047623,10,1.0,10,10,10,4,6,10
WUVAJ97784,crossover,0.31512195067171656,0.009523809523809601,9,0.0,7,10,9,3,4,9
QE5U7KBNSP,mutation,0.32332437889128574,0.11904761904761907,25,1.0,6,16,51,3,6,25
BZZMBRMD3B,crossover,0.37658359865977853,0.08412698412698416,20,0.0,5,14,35,2,5,20
2ZL09ZLNP7,crossover,0.35026763340084166,0.08412698412698416,34,1.0,8,20,68,2,8,34
AWKM12ER44,mutation,0.3682095981958484,0.12857142857142856,29,0.0,7,19,44,2,7,29
Y2XSDO7FNN,crossover,0.3515833946648451,0.03809523809523807,35,1.0,7,12,66,4,7,35
QL2NLPGQ99,crossover,0.32848954520814977,0.023809523809523725,37,1.0,7,10,49,3,7,37
F92UCQF9QX,crossover,0.2808711967168397,0.11904761904761907,17,0.0,5,15,73,4,5,17
HAIJ74FJUK,mutation,0.2874789521741853,0.19047619047619047,12,0.0,4,15,71,4,4,12
5ILH4MX6UE,crossover,0.38443096261709,0.15396825396825392,42,1.0,8,13,60,5,8,42
F60LSV09JU,crossover,0.36966701744214914,0.060317460317460325,28,0.0,8,12,28,4,8,28
LSGJYFNISS,mutation,0.3005060297050135,0.18571428571428572,15,1.0,5,25,93,4,5,15
ZO01VPHME7,crossover,0.3324142454194906,0.039682539682539764,11,1.0,4,24,84,3,4,11
S81QKM76RH,crossover,0.30977125958272644,0.20793650793650797,16,1.0,5,22,84,4,5,16
2PO8Q1ZKYI,mutation,0.2874789521741853,0.19047619047619047,12,0.0,4,20,88,4,4,12
TM8D8F9RQ3,mutation,0.36966701744214914,0.05555555555555558,38,1.0,9,20,66,5,9,38
LZMKFI5TO0,mutation,0.39346180473520853,0.18095238095238098,33,0.0,8,21,67,,8,33
RE5OPE0KLY,mutation,0.34292806398186915,0.060317460317460325,31,1.0,8,25,80,4,8,31
9H7HUDHT62,crossover,0.3439286309336216,0.09682539682539681,18,0.0,5,22,74,3,5,18
XOL9SUDZ2S,crossover,0.42094545591601906,0.020634920634920617,33,1.0,8,21,93,,8,33
DB723Z7E1T,crossover,0.42561578619448537,0.15396825396825403,38,0.0,8,18,89,3,8,38
T0SITZNHHA,crossover,0.3585098152931053,0.011111111111111127,29,1.0,9,12,29,5,9,29
I2AMEFV6SF,crossover,0.30882013781360906,0.13650793650793658,18,0.0,8,9,18,4,8,18
RI6ES73J7V,crossover,0.30597459320717546,0.2571428571428571,11,1.0,4,26,66,4,4,11
GEPOXTXV6J,crossover,0.2874789521741853,0.19047619047619047,12,0.0,4,21,51,4,4,12
QQO77OUV2I,crossover,0.3076805164920048,0.27936507936507937,11,0.0,4,26,79,4,4,11
JQL2601MQZ,crossover,0.3597399030686772,0.06190476190476191,8,0.0,3,20,76,3,3,8
B8WZ2F1DST,mutation,0.6012765080010087,0.034920634920634935,15,1.0,5,27,84,5,5,15
7NXQFD6D1B,crossover,0.3076805164920048,0.27936507936507937,7,0.0,3,24,84,4,3,7
51L2FW0M1Q,crossover,0.32848954520814977,0.06984126984126982,28,1.0,6,12,68,3,6,28
AU9C2V3H01,crossover,0.3609723586809972,0.19047619047619047,30,0.0,6,11,54,3,6,30
48KXQSBBGH,mutation,0.31225033200032604,0.04761904761904767,61,1.0,10,8,75,3,10,61
0690JD3SQF,crossover,0.32829391215089165,0.006349206349206327,54,1.0,9,8,66,,9,54
HL3INHGOY4,mutation,0.5380742724823169,0.030158730158730163,22,1.0,5,13,63,5,5,22
T32JEWIAYL,mutation,0.3597399030686772,0.1412698412698412,23,0.0,5,11,60,3,5,23
EKNC2UP0G5,mutation,0.27595495319767904,0.09682539682539681,50,1.0,10,13,77,4,10,50
LRT3OO5KNY,crossover,0.42458734452259106,0.08253968253968252,44,0.0,10,20,68,3,10,44
OBF8H9DOUH,crossover,0.32526885308672804,0.10952380952380958,35,0.0,8,16,36,4,8,35
OPBXGVG69A,mutation,0.2992861720993223,0.11428571428571432,20,0.0,8,16,20,4,8,20
AGBTRBT7YU,mutation,0.33231584675220405,0.06984126984126982,27,1.0,6,13,40,3,6,27
VPGLYSORMV,crossover,0.2884015487644632,0.11904761904761907,21,1.0,5,12,38,3,5,21
7I51IEBGG4,crossover,0.407931369320665,0.13650793650793652,23,0.0,8,28,23,6,8,23
UY6IQNQMCJ,crossover,0.407931369320665,0.13650793650793652,18,0.0,8,23,18,5,8,18
6HI5GINCJA,crossover,0.32614569705290497,0.04285714285714293,33,1.0,7,15,59,4,7,33
C6RTKG1I3F,crossover,0.34292806398186915,0.060317460317460325,24,0.0,6,14,58,,6,24
29OUROYRRI,crossover,0.352090168173553,0.06349206349206349,42,1.0,8,12,77,2,8,42
NHGGFRPLEJ,crossover,0.40837536535662267,0.15873015873015872,31,1.0,7,12,31,,7,31
KZVH6A7SA4,crossover,0.6045854738582498,0.034920634920634935,10,0.0,4,25,76,5,4,10
C4BCAM84CJ,crossover,0.3076805164920048,0.27936507936507937,11,0.0,4,24,54,4,4,11
IR4X3HGI0X,crossover,0.3614865839524303,0.011111111111111127,42,1.0,10,19,91,4,10,42
7MYMCQWL2G,crossover,0.3961756357763342,0.08730158730158727,30,0.0,7,15,86,,7,30
DC7AHSZ7LO,crossover,0.30977125958272644,0.20793650793650797,16,1.0,5,22,87,4,5,16
YRA1R5Y63A,mutation,0.30408402744159524,0.0015873015873015817,18,1.0,5,17,83,4,5,18
J1TL4M0I1V,crossover,0.3027636815444237,0.20793650793650797,16,0.0,5,28,55,4,5,16
6B3FNGYEW9,crossover,0.2808711967168397,0.11904761904761907,17,0.0,5,21,32,4,5,17
CX4ZPWOWP7,mutation,0.30977125958272644,0.20793650793650797,16,1.0,5,21,71,4,5,16
A1G1SQTZCG,crossover,0.2874789521741853,0.19047619047619047,12,0.0,4,20,68,4,4,12
TFLHBKO0KF,crossover,0.3022927349737019,0.06984126984126982,47,1.0,9,13,85,4,9,47
S7KPPPSNAN,crossover,0.3609723586809972,0.033333333333333326,41,0.0,8,12,78,,8,41
IYZQ1DAYYM,crossover,0.2874789521741853,0.19047619047619047,12,0.0,4,19,60,4,4,12
9CDYG9CDQ0,crossover,0.2874789521741853,0.19047619047619047,12,0.0,4,18,59,4,4,12
L73EAOS1ZR,crossover,0.3324142454194907,0.13174603174603183,26,1.0,7,23,85,4,7,26
TSZCMPUZ0Y,crossover,0.34814778317941875,0.09682539682539681,21,0.0,5,18,85,3,5,21
PK3L7H3UDT,crossover,0.32186968221894263,0.15873015873015872,21,1.0,6,23,72,4,6,21
ZUPDY94U74,crossover,0.3005060297050135,0.09206349206349207,22,0.0,6,17,68,4,6,22
SJ0ZQXVU3Q,crossover,0.3111050361728279,0.07460317460317456,26,1.0,7,25,94,3,7,26
