id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
GN8MWJ80GO,3,1,mutation,0.3027636815444237,0.20793650793650797,14,0.0,5,34,14,4,5,14
AHWQXDF1GD,3,1,crossover,0.40538482582374147,0.04285714285714287,15,0.0,8,35,15,5,8,15
SOWU17HVLL,3,1,mutation,0.40538482582374147,0.04285714285714287,15,0.0,8,35,15,5,8,15
2MUVJJKBY7,3,1,inicialization,0.5686689071862463,0.014285714285714263,16,0.0,4,4,47,8,4,16
ZXVNC97GIG,3,1,inicialization,0.34152982450669034,0.19999999999999996,18,0.0,6,32,96,2,6,18
15U3ONEI8H,3,1,mutation,0.3191625643980873,0.04285714285714293,19,0.0,5,12,23,4,5,19
OAO4OHT8NW,3,1,inicialization,0.339736438955353,0.0031746031746031633,21,1.0,15,3,21,3,8,21
CPO1W5RRRE,3,1,mutation,0.2913619295718929,0.09682539682539681,21,1.0,5,11,51,3,5,21
J7ZSC68HR3,3,1,crossover,0.2884015487644632,0.11904761904761907,21,1.0,5,10,47,3,5,21
J5N7UDTFMW,3,1,inicialization,0.3117728937838521,0.06507936507936518,27,0.0,7,22,44,4,7,27
FRQENQSS81,3,1,mutation,0.3111050361728279,0.07460317460317456,28,1.0,7,20,34,3,7,28
04HEMQHI8A,3,1,crossover,0.32497682487703117,0.006349206349206327,30,1.0,11,8,30,3,10,30
WQPX4H14Q8,3,1,crossover,0.30758563271392503,0.025396825396825418,31,1.0,7,17,41,3,7,31
JPDHWAFS29,3,1,crossover,0.3051232020792969,0.06507936507936518,39,0.0,10,22,48,4,10,39
07N88STTON,3,1,crossover,0.3152178786852592,0.01904761904761898,46,1.0,12,22,105,2,12,46
HQ479ZJEMB,3,1,inicialization,0.2852695792815624,0.05714285714285705,46,1.0,12,21,70,3,12,46
OV0B407DLK,3,1,crossover,0.2841674499904788,0.023809523809523725,60,1.0,10,8,103,,10,60
NORMXPGT9J,3,1,crossover,0.2836170211894178,0.09047619047619038,69,1.0,12,8,84,3,12,69
ZAJV0VYNEX,3,2,inicialization,0.4953897994750919,0.0031746031746031633,52,0.0,9,7,110,9,9,52
NWBXZXIZDH,4,0,inicialization,0.34996437440341943,0.1507936507936508,5,1.0,5,16,5,2,3,5
5XT4XZYE5B,4,0,inicialization,0.3699797601964828,0.039682539682539764,7,0.0,3,30,87,3,3,7
ALV4EVFH9M,4,0,inicialization,0.3387422152916908,0.06190476190476191,7,0.0,3,17,7,2,3,7
1WB5J1E10R,4,0,mutation,0.3076805164920048,0.27936507936507937,7,0.0,3,29,57,4,3,7
3ZQHJQWF88,4,0,crossover,0.5835468948300709,0.03650793650793649,9,0.0,8,13,9,6,5,9
OW4D5Y6W1W,4,0,inicialization,0.6045854738582498,0.034920634920634935,10,1.0,4,30,95,6,4,10
B56CZYFO2R,4,0,crossover,0.6045854738582498,0.034920634920634935,10,0.0,4,29,42,5,4,10
8PERXW8BUU,4,0,inicialization,0.41845488724341584,0.020634920634920617,12,0.0,9,37,12,5,8,12
ULJ9C7MOKU,4,0,inicialization,0.2874789521741853,0.19047619047619047,12,0.0,4,16,68,4,4,12
ZRKO47GH3K,4,0,crossover,0.4367026520151651,0.0015873015873015817,14,0.0,12,4,14,5,8,14
EINZS4QL86,4,0,inicialization,0.32995861381271074,0.009523809523809601,14,0.0,4,11,35,3,4,14
R6CMVILXEC,4,0,crossover,0.32848954520814977,0.06190476190476191,14,1.0,4,18,75,3,4,14
83GXZXQFDN,4,0,crossover,0.3005060297050135,0.18571428571428572,15,1.0,5,31,96,4,5,15
HVKFNZ1YCJ,4,0,mutation,0.30408402744159524,0.0015873015873015817,18,0.0,5,14,76,4,5,18
KPT0QCCWW5,4,0,crossover,0.30408402744159524,0.0015873015873015817,18,1.0,5,17,85,4,5,18
714AE4X0ZS,4,0,crossover,0.29863020448054056,0.06984126984126982,20,1.0,5,14,77,4,5,20
ZXJDHNXJTC,4,0,crossover,0.2797757980571265,0.09682539682539681,20,1.0,5,15,31,3,5,20
P11ESRGNZR,4,0,crossover,0.27143245421657225,0.04603174603174598,38,1.0,9,8,38,3,9,38
4YRAMG4SND,4,0,crossover,0.28325030349004265,0.007936507936507908,44,1.0,10,18,97,3,10,44
TLABOG2NDL,4,0,crossover,0.26604223859081544,0.11904761904761907,50,1.0,9,11,83,4,9,50
6760W6CHZC,4,0,crossover,0.2934043860075909,0.0015873015873015817,70,1.0,13,9,95,,13,70
GPDE2PPO7J,4,0,inicialization,0.2874789521741853,0.0031746031746031633,110,1.0,15,2,110,,15,110
HADJUAKQPK,4,1,crossover,0.27468581103734735,0.05238095238095242,46,1.0,9,14,46,4,9,46
RUUX7Z2B38,4,1,inicialization,0.6761972113155987,0.0444444444444444,9,0.0,13,4,9,1,5,9
OJKYTIWM8F,4,1,crossover,0.3076805164920048,0.27936507936507937,11,0.0,4,25,82,4,4,11
R6TVJFOE0Q,4,1,crossover,0.4367026520151651,0.0015873015873015817,29,0.0,7,14,29,6,7,29
OXSYTIS0RS,4,1,crossover,0.3597399030686772,0.06190476190476191,8,0.0,3,20,73,3,3,8
J4SH7YB23X,4,1,crossover,0.28233432906324796,0.04761904761904767,69,1.0,13,9,91,,13,69
PY86QG1X33,4,1,inicialization,0.5996322804397787,0.058730158730158716,10,0.0,11,6,10,8,5,10
C347MMJ7DU,4,1,crossover,0.4909826398114421,0.0031746031746031633,17,1.0,14,5,17,6,8,17
AWGGUIP4CB,4,1,crossover,0.35361287258609386,0.17619047619047623,8,0.0,6,10,8,4,6,8
GN8MWJ80GO,4,1,mutation,0.3027636815444237,0.20793650793650797,14,0.0,5,34,14,4,5,14
JDZ1BDMTS8,4,1,crossover,0.29080591687714963,0.041269841269841234,53,1.0,9,9,74,3,9,53
OV0B407DLK,4,1,crossover,0.2841674499904788,0.023809523809523725,60,1.0,10,8,103,,10,60
HZSF13EDSQ,4,1,inicialization,0.3076805164920048,0.27936507936507937,11,0.0,4,32,17,4,4,11
J7ZSC68HR3,4,1,crossover,0.2884015487644632,0.11904761904761907,21,1.0,5,10,47,3,5,21
9PRT9R44W4,4,1,inicialization,0.4342588342588891,0.022222222222222254,13,1.0,4,13,89,1,4,13
WQPX4H14Q8,4,1,crossover,0.30758563271392503,0.025396825396825418,31,1.0,7,17,41,3,7,31
R2W940QOEH,4,1,crossover,0.3597399030686772,0.06190476190476191,8,0.0,3,21,73,3,3,8
LME0LDQTPW,4,1,inicialization,0.27904645690624763,0.10158730158730156,42,1.0,8,12,79,3,8,42
JPDHWAFS29,4,1,crossover,0.3051232020792969,0.06507936507936518,39,0.0,10,22,48,4,10,39
5CRFBNESDE,4,1,crossover,0.3149301349420549,0.0793650793650793,26,1.0,6,14,39,2,6,26
NXDRZNNXK6,4,1,inicialization,0.27704456261385224,0.11746031746031749,40,1.0,13,4,40,3,10,40
6B5QDR3P6M,4,1,crossover,0.3027636815444237,0.20793650793650797,14,0.0,5,34,14,4,5,14
07N88STTON,4,1,crossover,0.3152178786852592,0.01904761904761898,46,1.0,12,22,105,2,12,46
FRQENQSS81,4,1,mutation,0.3111050361728279,0.07460317460317456,28,1.0,7,20,34,3,7,28
PU6YCZNP6T,4,1,crossover,0.3365601677739707,0.012698412698412653,14,0.0,4,11,43,3,4,14
6EPRWCXZAJ,4,1,crossover,0.3005060297050135,0.09206349206349207,22,0.0,6,17,85,4,6,22
15U3ONEI8H,4,1,mutation,0.3191625643980873,0.04285714285714293,19,0.0,5,12,23,4,5,19
5WCDII9PJK,4,1,mutation,0.3005060297050135,0.09206349206349207,22,0.0,6,18,23,4,6,22
NWBXZXIZDH,5,0,inicialization,0.34996437440341943,0.1507936507936508,5,1.0,5,16,5,2,3,5
5XT4XZYE5B,5,0,inicialization,0.3699797601964828,0.039682539682539764,7,0.0,3,30,87,3,3,7
ALV4EVFH9M,5,0,inicialization,0.3387422152916908,0.06190476190476191,7,0.0,3,17,7,2,3,7
1WB5J1E10R,5,0,mutation,0.3076805164920048,0.27936507936507937,7,0.0,3,29,57,4,3,7
7NXQFD6D1B,5,0,crossover,0.3076805164920048,0.27936507936507937,7,0.0,3,24,84,4,3,7
WUVAJ97784,5,0,crossover,0.31512195067171656,0.009523809523809601,9,0.0,7,10,9,3,4,9
RI6ES73J7V,5,0,crossover,0.30597459320717546,0.2571428571428571,11,1.0,4,26,66,4,4,11
ULJ9C7MOKU,5,0,inicialization,0.2874789521741853,0.19047619047619047,12,0.0,4,16,68,4,4,12
HAIJ74FJUK,5,0,mutation,0.2874789521741853,0.19047619047619047,12,0.0,4,15,71,4,4,12
2PO8Q1ZKYI,5,0,mutation,0.2874789521741853,0.19047619047619047,12,0.0,4,20,88,4,4,12
GEPOXTXV6J,5,0,crossover,0.2874789521741853,0.19047619047619047,12,0.0,4,21,51,4,4,12
ZRKO47GH3K,5,0,crossover,0.4367026520151651,0.0015873015873015817,14,0.0,12,4,14,5,8,14
83GXZXQFDN,5,0,crossover,0.3005060297050135,0.18571428571428572,15,1.0,5,31,96,4,5,15
LSGJYFNISS,5,0,mutation,0.3005060297050135,0.18571428571428572,15,1.0,5,25,93,4,5,15
F92UCQF9QX,5,0,crossover,0.2808711967168397,0.11904761904761907,17,0.0,5,15,73,4,5,17
HVKFNZ1YCJ,5,0,mutation,0.30408402744159524,0.0015873015873015817,18,0.0,5,14,76,4,5,18
KPT0QCCWW5,5,0,crossover,0.30408402744159524,0.0015873015873015817,18,1.0,5,17,85,4,5,18
714AE4X0ZS,5,0,crossover,0.29863020448054056,0.06984126984126982,20,1.0,5,14,77,4,5,20
ZXJDHNXJTC,5,0,crossover,0.2797757980571265,0.09682539682539681,20,1.0,5,15,31,3,5,20
P11ESRGNZR,5,0,crossover,0.27143245421657225,0.04603174603174598,38,1.0,9,8,38,3,9,38
4YRAMG4SND,5,0,crossover,0.28325030349004265,0.007936507936507908,44,1.0,10,18,97,3,10,44
TLABOG2NDL,5,0,crossover,0.26604223859081544,0.11904761904761907,50,1.0,9,11,83,4,9,50
6760W6CHZC,5,0,crossover,0.2934043860075909,0.0015873015873015817,70,1.0,13,9,95,,13,70
GPDE2PPO7J,5,0,inicialization,0.2874789521741853,0.0031746031746031633,110,1.0,15,2,110,,15,110
HADJUAKQPK,5,1,crossover,0.27468581103734735,0.05238095238095242,46,1.0,9,14,46,4,9,46
R6TVJFOE0Q,5,1,crossover,0.4367026520151651,0.0015873015873015817,29,0.0,7,14,29,6,7,29
B56CZYFO2R,5,1,crossover,0.6045854738582498,0.034920634920634935,10,0.0,4,29,42,5,4,10
QQO77OUV2I,5,1,crossover,0.3076805164920048,0.27936507936507937,11,0.0,4,26,79,4,4,11
OXSYTIS0RS,5,1,crossover,0.3597399030686772,0.06190476190476191,8,0.0,3,20,73,3,3,8
J4SH7YB23X,5,1,crossover,0.28233432906324796,0.04761904761904767,69,1.0,13,9,91,,13,69
C347MMJ7DU,5,1,crossover,0.4909826398114421,0.0031746031746031633,17,1.0,14,5,17,6,8,17
3ZQHJQWF88,5,1,crossover,0.5835468948300709,0.03650793650793649,9,0.0,8,13,9,6,5,9
AWGGUIP4CB,5,1,crossover,0.35361287258609386,0.17619047619047623,8,0.0,6,10,8,4,6,8
6B5QDR3P6M,5,1,crossover,0.3027636815444237,0.20793650793650797,14,0.0,5,34,14,4,5,14
8PERXW8BUU,5,1,inicialization,0.41845488724341584,0.020634920634920617,12,0.0,9,37,12,5,8,12
OV0B407DLK,5,1,crossover,0.2841674499904788,0.023809523809523725,60,1.0,10,8,103,,10,60
OJKYTIWM8F,5,1,crossover,0.3076805164920048,0.27936507936507937,11,0.0,4,25,82,4,4,11
I2AMEFV6SF,5,1,crossover,0.30882013781360906,0.13650793650793658,18,0.0,8,9,18,4,8,18
LME0LDQTPW,5,1,inicialization,0.27904645690624763,0.10158730158730156,42,1.0,8,12,79,3,8,42
JQL2601MQZ,5,1,crossover,0.3597399030686772,0.06190476190476191,8,0.0,3,20,76,3,3,8
WQPX4H14Q8,5,1,crossover,0.30758563271392503,0.025396825396825418,31,1.0,7,17,41,3,7,31
JDZ1BDMTS8,5,1,crossover,0.29080591687714963,0.041269841269841234,53,1.0,9,9,74,3,9,53
5CRFBNESDE,5,1,crossover,0.3149301349420549,0.0793650793650793,26,1.0,6,14,39,2,6,26
0690JD3SQF,5,1,crossover,0.32829391215089165,0.006349206349206327,54,1.0,9,8,66,,9,54
QL2NLPGQ99,5,1,crossover,0.32848954520814977,0.023809523809523725,37,1.0,7,10,49,3,7,37
GN8MWJ80GO,5,1,mutation,0.3027636815444237,0.20793650793650797,14,0.0,5,34,14,4,5,14
OPBXGVG69A,5,1,mutation,0.2992861720993223,0.11428571428571432,20,0.0,8,16,20,4,8,20
FRQENQSS81,5,1,mutation,0.3111050361728279,0.07460317460317456,28,1.0,7,20,34,3,7,28
07N88STTON,5,1,crossover,0.3152178786852592,0.01904761904761898,46,1.0,12,22,105,2,12,46
OW4D5Y6W1W,5,1,inicialization,0.6045854738582498,0.034920634920634935,10,1.0,4,30,95,6,4,10
NWBXZXIZDH,6,0,inicialization,0.34996437440341943,0.1507936507936508,5,1.0,5,16,5,2,3,5
