id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
P8X8QA5VK2,33,0,crossover,0.24850482909109417,0.022509668569405727,1.0,13,15,1212,5,13,440
W2LNAZNHRO,33,0,crossover,0.27815106388466504,0.008233284658613282,1.0,9,15,1096,5,9,141
QAPZHSFZMT,33,0,crossover,0.1926622410306178,0.06903314305942743,1.0,9,14,1093,7,9,144
W5AXBQQ8YQ,33,0,crossover,0.26963365800038985,0.013829284481614246,0.0,8,18,504,5,8,96
0NWP30DLGR,33,0,mutation,0.2699798675886179,0.01357121996548516,0.0,8,16,1092,5,8,97
241DRWMM84,33,0,crossover,0.2782336600215697,0.006861542546130361,1.0,9,17,1040,5,9,141
AXZ9RUM16R,33,0,mutation,0.2798505987490939,0.003425284304615306,0.0,9,19,1120,5,9,135
JVVZBT6HNY,33,0,crossover,0.24846256416530266,0.022849152617372415,1.0,13,16,1206,5,13,435
9B2O1V4N0R,33,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,12,993,5,9,149
HWQNX9HY41,33,0,crossover,0.21656372330995943,0.03474773220053995,1.0,9,17,787,6,9,137
LVG6YF3KPT,33,0,crossover,0.27443998056598173,0.013531218195495298,1.0,11,16,1121,5,11,269
CLI9K90ERN,33,0,mutation,0.21846943344620873,0.028228505686092253,0.0,9,15,1058,6,9,140
1YSD6Z5RBW,33,0,crossover,0.2798505987490939,0.003425284304615306,0.0,9,19,1064,5,9,135
BWATPD9DPP,33,0,mutation,0.2782336600215697,0.006861542546130361,1.0,9,14,1083,5,9,143
ANH7NNYTO4,33,0,crossover,0.27993288743144573,0.002053542192132385,0.0,9,18,955,5,9,138
RH85DDDQ1W,33,0,mutation,0.28029038468400336,0.0017954776760032987,0.0,9,15,1212,5,9,141
J2XHBJX7P1,33,0,crossover,0.1926622410306178,0.06903314305942743,1.0,9,14,1070,7,9,144
7RA7YUI6NL,33,0,crossover,0.21856423911970047,0.026856763573609443,0.0,9,13,1087,6,9,144
OBBD0GV12U,33,0,crossover,0.19288560177647363,0.0680008849949113,1.0,9,13,1092,7,9,147
Q51XKMCEC1,33,0,mutation,0.2699798675886179,0.01357121996548516,0.0,8,15,768,5,8,97
OKVNME3YSZ,33,0,mutation,0.27993288743144573,0.002053542192132385,0.0,9,18,1053,5,9,138
5HHHNFFDT8,33,0,crossover,0.28029038468400336,0.0017954776760032987,0.0,9,16,1128,5,9,141
C9LF76H6XA,33,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,1020,5,9,148
6GI0RBX1QD,33,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,1074,5,9,145
MJAVAMGU6S,33,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,1057,5,9,148
FMFTFE6G0H,33,0,mutation,0.28037262311372,0.0004237355635204887,0.0,9,14,1120,5,9,145
1A7KOJ3MOD,33,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,1030,5,9,145
8GNPRIV0DT,33,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,1069,5,9,148
96YQPMAUH7,33,0,mutation,0.28037262311372,0.0004237355635204887,0.0,9,12,1056,5,9,149
3IR2X3V2MO,33,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,942,5,9,148
WWWLSALV5W,33,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,1083,5,9,145
RAZL0BB7J2,33,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,1045,5,9,148
BQZM07VA8Q,33,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,1048,5,9,145
3GMVZCCVVW,34,0,mutation,0.2824933577592428,0.0001656710473915135,0.0,9,9,965,5,9,155
6044BO9LAC,34,0,crossover,0.18983854340009054,0.07703314305942743,0.0,9,14,1040,7,9,149
8B9RAQGIGF,34,0,inicialization,0.19798846473821652,0.04222062923138192,0.0,8,25,27,6,8,27
M5CM6BJ7S1,34,0,crossover,0.24801098809047706,0.025511217310500434,1.0,13,16,1234,5,13,435
5PP0RM41U5,34,0,crossover,0.21856423911970047,0.026856763573609443,0.0,9,13,990,6,9,144
ME5W520PCX,34,0,mutation,0.2159937441318418,0.03629611929731413,1.0,9,23,984,6,9,132
HOI2LIRHRW,34,0,crossover,0.2632712851158715,0.01764786052480194,1.0,17,17,1249,5,17,723
IBK2DBIB7L,34,0,crossover,0.19312086066020728,0.05352166025045357,0.0,8,16,728,6,8,96
J4THJTXWKU,34,0,crossover,0.2514706574113166,0.02079844240895623,0.0,12,13,1146,5,12,383
ZDYT5VQPIY,34,0,mutation,0.19288560177647363,0.0680008849949113,1.0,9,13,1102,7,9,147
6SD4OTTQTJ,34,0,mutation,0.19312086066020728,0.05352166025045357,0.0,8,13,912,6,8,98
3EIR0XMQ3W,34,0,crossover,0.1920008569357663,0.07306694986503837,1.0,9,22,672,7,9,137
KYPK3X8RV0,34,0,crossover,0.27443998056598173,0.013531218195495298,1.0,11,16,1216,5,11,269
WU2JTVG1Q2,34,0,crossover,0.21656372330995943,0.03474773220053995,1.0,9,16,1237,6,9,137
CLI9K90ERN,34,0,mutation,0.21846943344620873,0.028228505686092253,0.0,9,15,1058,6,9,140
YGMT6GCNHC,34,0,crossover,0.26963365800038985,0.013829284481614246,0.0,8,17,1155,5,8,96
W2LNAZNHRO,34,0,crossover,0.27815106388466504,0.008233284658613282,1.0,9,15,1096,5,9,141
P8X8QA5VK2,34,0,crossover,0.24850482909109417,0.022509668569405727,1.0,13,15,1212,5,13,440
DVKZHJBZT4,34,0,mutation,0.27815106388466504,0.008233284658613282,1.0,9,14,1051,5,9,142
J2XHBJX7P1,34,0,crossover,0.1926622410306178,0.06903314305942743,1.0,9,14,1070,7,9,144
XBYZSEQWUT,34,0,crossover,0.26963365800038985,0.013829284481614246,0.0,8,17,1084,5,8,96
JHLAW5FYL0,34,0,crossover,0.2699798675886179,0.01357121996548516,0.0,8,15,688,5,8,97
241DRWMM84,34,0,crossover,0.2782336600215697,0.006861542546130361,1.0,9,17,1040,5,9,141
1YSD6Z5RBW,34,0,crossover,0.2798505987490939,0.003425284304615306,0.0,9,19,1064,5,9,135
JVVZBT6HNY,34,0,crossover,0.24846256416530266,0.022849152617372415,1.0,13,16,1206,5,13,435
XBHCKFXMGU,34,0,mutation,0.28037262311372,0.0004237355635204887,0.0,9,14,968,5,9,145
SDTVOGPFY9,34,0,crossover,0.21656372330995943,0.03474773220053995,1.0,9,13,1073,6,9,143
LVG6YF3KPT,34,0,crossover,0.27443998056598173,0.013531218195495298,1.0,11,16,1121,5,11,269
PQCFX66JDS,34,0,crossover,0.21846943344620873,0.028228505686092253,0.0,9,15,1040,6,9,140
AXZ9RUM16R,34,0,mutation,0.2798505987490939,0.003425284304615306,0.0,9,19,1120,5,9,135
BWATPD9DPP,34,0,mutation,0.2782336600215697,0.006861542546130361,1.0,9,14,1083,5,9,143
OTIH9W3ZAX,34,0,crossover,0.27993288743144573,0.002053542192132385,0.0,9,18,1044,5,9,138
RH85DDDQ1W,34,0,mutation,0.28029038468400336,0.0017954776760032987,0.0,9,15,1212,5,9,141
QAPZHSFZMT,34,0,crossover,0.1926622410306178,0.06903314305942743,1.0,9,14,1093,7,9,144
GBZ4CIFZ64,34,0,crossover,0.21856423911970047,0.026856763573609443,0.0,9,12,1056,6,9,145
OBBD0GV12U,34,0,crossover,0.19288560177647363,0.0680008849949113,1.0,9,13,1092,7,9,147
0NWP30DLGR,34,0,mutation,0.2699798675886179,0.01357121996548516,0.0,8,16,1092,5,8,97
ANH7NNYTO4,34,0,crossover,0.27993288743144573,0.002053542192132385,0.0,9,18,955,5,9,138
5HHHNFFDT8,34,0,crossover,0.28029038468400336,0.0017954776760032987,0.0,9,16,1128,5,9,141
9B2O1V4N0R,34,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,12,993,5,9,149
C9LF76H6XA,34,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,1020,5,9,148
6GI0RBX1QD,34,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,1074,5,9,145
MJAVAMGU6S,34,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,1057,5,9,148
FMFTFE6G0H,34,0,mutation,0.28037262311372,0.0004237355635204887,0.0,9,14,1120,5,9,145
1A7KOJ3MOD,34,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,1030,5,9,145
8GNPRIV0DT,34,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,1069,5,9,148
96YQPMAUH7,34,0,mutation,0.28037262311372,0.0004237355635204887,0.0,9,12,1056,5,9,149
3IR2X3V2MO,34,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,942,5,9,148
WWWLSALV5W,34,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,1083,5,9,145
RAZL0BB7J2,34,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,1045,5,9,148
3GMVZCCVVW,35,0,mutation,0.2824933577592428,0.0001656710473915135,0.0,9,9,965,5,9,155
6044BO9LAC,35,0,crossover,0.18983854340009054,0.07703314305942743,0.0,9,14,1040,7,9,149
8B9RAQGIGF,35,0,inicialization,0.19798846473821652,0.04222062923138192,0.0,8,25,27,6,8,27
M5CM6BJ7S1,35,0,crossover,0.24801098809047706,0.025511217310500434,1.0,13,16,1234,5,13,435
ZVQ1Z9APGO,35,0,crossover,0.21856423911970047,0.026856763573609443,0.0,9,14,1127,6,9,142
ME5W520PCX,35,0,mutation,0.2159937441318418,0.03629611929731413,1.0,9,23,984,6,9,132
HOI2LIRHRW,35,0,crossover,0.2632712851158715,0.01764786052480194,1.0,17,17,1249,5,17,723
KDY54RN92T,35,0,mutation,0.19312086066020728,0.05352166025045357,0.0,8,13,1040,6,8,98
J4THJTXWKU,35,0,crossover,0.2514706574113166,0.02079844240895623,0.0,12,13,1146,5,12,383
ZDYT5VQPIY,35,0,mutation,0.19288560177647363,0.0680008849949113,1.0,9,13,1102,7,9,147
IBK2DBIB7L,35,0,crossover,0.19312086066020728,0.05352166025045357,0.0,8,16,728,6,8,96
3EIR0XMQ3W,35,0,crossover,0.1920008569357663,0.07306694986503837,1.0,9,22,672,7,9,137
KYPK3X8RV0,35,0,crossover,0.27443998056598173,0.013531218195495298,1.0,11,16,1216,5,11,269
WU2JTVG1Q2,35,0,crossover,0.21656372330995943,0.03474773220053995,1.0,9,16,1237,6,9,137
PQCFX66JDS,35,0,crossover,0.21846943344620873,0.028228505686092253,0.0,9,15,1040,6,9,140
YGMT6GCNHC,35,0,crossover,0.26963365800038985,0.013829284481614246,0.0,8,17,1155,5,8,96
DVKZHJBZT4,35,0,mutation,0.27815106388466504,0.008233284658613282,1.0,9,14,1051,5,9,142
P8X8QA5VK2,35,0,crossover,0.24850482909109417,0.022509668569405727,1.0,13,15,1212,5,13,440
W2LNAZNHRO,35,0,crossover,0.27815106388466504,0.008233284658613282,1.0,9,15,1096,5,9,141
QAPZHSFZMT,35,0,crossover,0.1926622410306178,0.06903314305942743,1.0,9,14,1093,7,9,144
XBYZSEQWUT,35,0,crossover,0.26963365800038985,0.013829284481614246,0.0,8,17,1084,5,8,96
418RQERPKR,35,0,crossover,0.2699798675886179,0.01357121996548516,0.0,8,14,997,5,8,100
241DRWMM84,35,0,crossover,0.2782336600215697,0.006861542546130361,1.0,9,17,1040,5,9,141
AXZ9RUM16R,35,0,mutation,0.2798505987490939,0.003425284304615306,0.0,9,19,1120,5,9,135
JVVZBT6HNY,35,0,crossover,0.24846256416530266,0.022849152617372415,1.0,13,16,1206,5,13,435
UTGGR2EP7K,35,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,941,5,9,145
5BPCE33PK9,35,0,crossover,0.21656372330995943,0.03474773220053995,1.0,9,17,1111,6,9,137
LVG6YF3KPT,35,0,crossover,0.27443998056598173,0.013531218195495298,1.0,11,16,1121,5,11,269
CLI9K90ERN,35,0,mutation,0.21846943344620873,0.028228505686092253,0.0,9,15,1058,6,9,140
1YSD6Z5RBW,35,0,crossover,0.2798505987490939,0.003425284304615306,0.0,9,19,1064,5,9,135
BWATPD9DPP,35,0,mutation,0.2782336600215697,0.006861542546130361,1.0,9,14,1083,5,9,143
ANH7NNYTO4,35,0,crossover,0.27993288743144573,0.002053542192132385,0.0,9,18,955,5,9,138
RH85DDDQ1W,35,0,mutation,0.28029038468400336,0.0017954776760032987,0.0,9,15,1212,5,9,141
J2XHBJX7P1,35,0,crossover,0.1926622410306178,0.06903314305942743,1.0,9,14,1070,7,9,144
5PP0RM41U5,35,0,crossover,0.21856423911970047,0.026856763573609443,0.0,9,13,990,6,9,144
OBBD0GV12U,35,0,crossover,0.19288560177647363,0.0680008849949113,1.0,9,13,1092,7,9,147
JHLAW5FYL0,35,0,crossover,0.2699798675886179,0.01357121996548516,0.0,8,15,688,5,8,97
OTIH9W3ZAX,35,0,crossover,0.27993288743144573,0.002053542192132385,0.0,9,18,1044,5,9,138
SVTZSE2HNK,35,0,mutation,0.28029038468400336,0.0017954776760032987,0.0,9,15,1162,5,9,141
XBHCKFXMGU,35,0,mutation,0.28037262311372,0.0004237355635204887,0.0,9,14,968,5,9,145
9B2O1V4N0R,35,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,12,993,5,9,149
C9LF76H6XA,35,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,1020,5,9,148
6GI0RBX1QD,35,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,1074,5,9,145
MJAVAMGU6S,35,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,1057,5,9,148
FMFTFE6G0H,35,0,mutation,0.28037262311372,0.0004237355635204887,0.0,9,14,1120,5,9,145
1A7KOJ3MOD,35,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,1030,5,9,145
8GNPRIV0DT,35,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,1069,5,9,148
96YQPMAUH7,35,0,mutation,0.28037262311372,0.0004237355635204887,0.0,9,12,1056,5,9,149
3IR2X3V2MO,35,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,942,5,9,148
WWWLSALV5W,35,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,1083,5,9,145
3GMVZCCVVW,36,0,mutation,0.2824933577592428,0.0001656710473915135,0.0,9,9,965,5,9,155
6044BO9LAC,36,0,crossover,0.18983854340009054,0.07703314305942743,0.0,9,14,1040,7,9,149
8B9RAQGIGF,36,0,inicialization,0.19798846473821652,0.04222062923138192,0.0,8,25,27,6,8,27
M5CM6BJ7S1,36,0,crossover,0.24801098809047706,0.025511217310500434,1.0,13,16,1234,5,13,435
LXAIA12ZUO,36,0,crossover,0.21856423911970047,0.026856763573609443,0.0,9,12,1060,6,9,145
ME5W520PCX,36,0,mutation,0.2159937441318418,0.03629611929731413,1.0,9,23,984,6,9,132
HOI2LIRHRW,36,0,crossover,0.2632712851158715,0.01764786052480194,1.0,17,17,1249,5,17,723
IBK2DBIB7L,36,0,crossover,0.19312086066020728,0.05352166025045357,0.0,8,16,728,6,8,96
J4THJTXWKU,36,0,crossover,0.2514706574113166,0.02079844240895623,0.0,12,13,1146,5,12,383
ZDYT5VQPIY,36,0,mutation,0.19288560177647363,0.0680008849949113,1.0,9,13,1102,7,9,147
KDY54RN92T,36,0,mutation,0.19312086066020728,0.05352166025045357,0.0,8,13,1040,6,8,98
3EIR0XMQ3W,36,0,crossover,0.1920008569357663,0.07306694986503837,1.0,9,22,672,7,9,137
KYPK3X8RV0,36,0,crossover,0.27443998056598173,0.013531218195495298,1.0,11,16,1216,5,11,269
WU2JTVG1Q2,36,0,crossover,0.21656372330995943,0.03474773220053995,1.0,9,16,1237,6,9,137
UVSK7TG46Q,36,0,crossover,0.21846943344620873,0.028228505686092253,0.0,9,15,1107,6,9,140
YGMT6GCNHC,36,0,crossover,0.26963365800038985,0.013829284481614246,0.0,8,17,1155,5,8,96
W2LNAZNHRO,36,0,crossover,0.27815106388466504,0.008233284658613282,1.0,9,15,1096,5,9,141
P8X8QA5VK2,36,0,crossover,0.24850482909109417,0.022509668569405727,1.0,13,15,1212,5,13,440
DVKZHJBZT4,36,0,mutation,0.27815106388466504,0.008233284658613282,1.0,9,14,1051,5,9,142
J2XHBJX7P1,36,0,crossover,0.1926622410306178,0.06903314305942743,1.0,9,14,1070,7,9,144
XBYZSEQWUT,36,0,crossover,0.26963365800038985,0.013829284481614246,0.0,8,17,1084,5,8,96
JHLAW5FYL0,36,0,crossover,0.2699798675886179,0.01357121996548516,0.0,8,15,688,5,8,97
241DRWMM84,36,0,crossover,0.2782336600215697,0.006861542546130361,1.0,9,17,1040,5,9,141
X1C1RX98Q2,36,0,crossover,0.2798505987490939,0.003425284304615306,0.0,9,19,1039,5,9,135
JVVZBT6HNY,36,0,crossover,0.24846256416530266,0.022849152617372415,1.0,13,16,1206,5,13,435
WWWLSALV5W,36,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,1083,5,9,145
EJDXV0O2KH,36,0,crossover,0.21656372330995943,0.03474773220053995,1.0,9,14,1059,6,9,139
LVG6YF3KPT,36,0,crossover,0.27443998056598173,0.013531218195495298,1.0,11,16,1121,5,11,269
PQCFX66JDS,36,0,crossover,0.21846943344620873,0.028228505686092253,0.0,9,15,1040,6,9,140
AXZ9RUM16R,36,0,mutation,0.2798505987490939,0.003425284304615306,0.0,9,19,1120,5,9,135
BWATPD9DPP,36,0,mutation,0.2782336600215697,0.006861542546130361,1.0,9,14,1083,5,9,143
VAF4GC8AUJ,36,0,crossover,0.27993288743144573,0.002053542192132385,0.0,9,18,1036,5,9,138
RH85DDDQ1W,36,0,mutation,0.28029038468400336,0.0017954776760032987,0.0,9,15,1212,5,9,141
QAPZHSFZMT,36,0,crossover,0.1926622410306178,0.06903314305942743,1.0,9,14,1093,7,9,144
ZVQ1Z9APGO,36,0,crossover,0.21856423911970047,0.026856763573609443,0.0,9,14,1127,6,9,142
OBBD0GV12U,36,0,crossover,0.19288560177647363,0.0680008849949113,1.0,9,13,1092,7,9,147
418RQERPKR,36,0,crossover,0.2699798675886179,0.01357121996548516,0.0,8,14,997,5,8,100
ANH7NNYTO4,36,0,crossover,0.27993288743144573,0.002053542192132385,0.0,9,18,955,5,9,138
9R0ZCSN6LH,36,0,crossover,0.28029038468400336,0.0017954776760032987,0.0,9,16,1080,5,9,141
UTGGR2EP7K,36,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,941,5,9,145
XBHCKFXMGU,36,0,mutation,0.28037262311372,0.0004237355635204887,0.0,9,14,968,5,9,145
9B2O1V4N0R,36,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,12,993,5,9,149
C9LF76H6XA,36,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,1020,5,9,148
6GI0RBX1QD,36,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,1074,5,9,145
MJAVAMGU6S,36,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,1057,5,9,148
FMFTFE6G0H,36,0,mutation,0.28037262311372,0.0004237355635204887,0.0,9,14,1120,5,9,145
1A7KOJ3MOD,36,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,1030,5,9,145
8GNPRIV0DT,36,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,1069,5,9,148
96YQPMAUH7,36,0,mutation,0.28037262311372,0.0004237355635204887,0.0,9,12,1056,5,9,149
3IR2X3V2MO,36,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,942,5,9,148
3GMVZCCVVW,37,0,mutation,0.2824933577592428,0.0001656710473915135,0.0,9,9,965,5,9,155
6044BO9LAC,37,0,crossover,0.18983854340009054,0.07703314305942743,0.0,9,14,1040,7,9,149
8B9RAQGIGF,37,0,inicialization,0.19798846473821652,0.04222062923138192,0.0,8,25,27,6,8,27
M5CM6BJ7S1,37,0,crossover,0.24801098809047706,0.025511217310500434,1.0,13,16,1234,5,13,435
ZVQ1Z9APGO,37,0,crossover,0.21856423911970047,0.026856763573609443,0.0,9,14,1127,6,9,142
ME5W520PCX,37,0,mutation,0.2159937441318418,0.03629611929731413,1.0,9,23,984,6,9,132
HOI2LIRHRW,37,0,crossover,0.2632712851158715,0.01764786052480194,1.0,17,17,1249,5,17,723
KDY54RN92T,37,0,mutation,0.19312086066020728,0.05352166025045357,0.0,8,13,1040,6,8,98
J4THJTXWKU,37,0,crossover,0.2514706574113166,0.02079844240895623,0.0,12,13,1146,5,12,383
ZDYT5VQPIY,37,0,mutation,0.19288560177647363,0.0680008849949113,1.0,9,13,1102,7,9,147
IBK2DBIB7L,37,0,crossover,0.19312086066020728,0.05352166025045357,0.0,8,16,728,6,8,96
3EIR0XMQ3W,37,0,crossover,0.1920008569357663,0.07306694986503837,1.0,9,22,672,7,9,137
KYPK3X8RV0,37,0,crossover,0.27443998056598173,0.013531218195495298,1.0,11,16,1216,5,11,269
WU2JTVG1Q2,37,0,crossover,0.21656372330995943,0.03474773220053995,1.0,9,16,1237,6,9,137
PQCFX66JDS,37,0,crossover,0.21846943344620873,0.028228505686092253,0.0,9,15,1040,6,9,140
YGMT6GCNHC,37,0,crossover,0.26963365800038985,0.013829284481614246,0.0,8,17,1155,5,8,96
DVKZHJBZT4,37,0,mutation,0.27815106388466504,0.008233284658613282,1.0,9,14,1051,5,9,142
P8X8QA5VK2,37,0,crossover,0.24850482909109417,0.022509668569405727,1.0,13,15,1212,5,13,440
W2LNAZNHRO,37,0,crossover,0.27815106388466504,0.008233284658613282,1.0,9,15,1096,5,9,141
6VJU4FPYR9,37,0,crossover,0.1926622410306178,0.06903314305942743,1.0,9,14,1072,7,9,144
XBYZSEQWUT,37,0,crossover,0.26963365800038985,0.013829284481614246,0.0,8,17,1084,5,8,96
Y3LDM0PXLP,37,0,mutation,0.2699798675886179,0.01357121996548516,0.0,8,14,858,5,8,100
241DRWMM84,37,0,crossover,0.2782336600215697,0.006861542546130361,1.0,9,17,1040,5,9,141
AXZ9RUM16R,37,0,mutation,0.2798505987490939,0.003425284304615306,0.0,9,19,1120,5,9,135
JVVZBT6HNY,37,0,crossover,0.24846256416530266,0.022849152617372415,1.0,13,16,1206,5,13,435
P3FT5WJFYO,37,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,1123,5,9,145
EJDXV0O2KH,37,0,crossover,0.21656372330995943,0.03474773220053995,1.0,9,14,1059,6,9,139
LVG6YF3KPT,37,0,crossover,0.27443998056598173,0.013531218195495298,1.0,11,16,1121,5,11,269
UVSK7TG46Q,37,0,crossover,0.21846943344620873,0.028228505686092253,0.0,9,15,1107,6,9,140
X1C1RX98Q2,37,0,crossover,0.2798505987490939,0.003425284304615306,0.0,9,19,1039,5,9,135
BWATPD9DPP,37,0,mutation,0.2782336600215697,0.006861542546130361,1.0,9,14,1083,5,9,143
ANH7NNYTO4,37,0,crossover,0.27993288743144573,0.002053542192132385,0.0,9,18,955,5,9,138
RH85DDDQ1W,37,0,mutation,0.28029038468400336,0.0017954776760032987,0.0,9,15,1212,5,9,141
J2XHBJX7P1,37,0,crossover,0.1926622410306178,0.06903314305942743,1.0,9,14,1070,7,9,144
LXAIA12ZUO,37,0,crossover,0.21856423911970047,0.026856763573609443,0.0,9,12,1060,6,9,145
OBBD0GV12U,37,0,crossover,0.19288560177647363,0.0680008849949113,1.0,9,13,1092,7,9,147
JHLAW5FYL0,37,0,crossover,0.2699798675886179,0.01357121996548516,0.0,8,15,688,5,8,97
VAF4GC8AUJ,37,0,crossover,0.27993288743144573,0.002053542192132385,0.0,9,18,1036,5,9,138
CMZZQOIHQC,37,0,crossover,0.28029038468400336,0.0017954776760032987,0.0,9,16,1135,5,9,141
WWWLSALV5W,37,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,1083,5,9,145
UTGGR2EP7K,37,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,941,5,9,145
XBHCKFXMGU,37,0,mutation,0.28037262311372,0.0004237355635204887,0.0,9,14,968,5,9,145
9B2O1V4N0R,37,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,12,993,5,9,149
C9LF76H6XA,37,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,1020,5,9,148
6GI0RBX1QD,37,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,1074,5,9,145
MJAVAMGU6S,37,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,1057,5,9,148
FMFTFE6G0H,37,0,mutation,0.28037262311372,0.0004237355635204887,0.0,9,14,1120,5,9,145
1A7KOJ3MOD,37,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,14,1030,5,9,145
8GNPRIV0DT,37,0,crossover,0.28037262311372,0.0004237355635204887,0.0,9,13,1069,5,9,148
96YQPMAUH7,37,0,mutation,0.28037262311372,0.0004237355635204887,0.0,9,12,1056,5,9,149
3GMVZCCVVW,38,0,mutation,0.2824933577592428,0.0001656710473915135,0.0,9,9,965,5,9,155
6044BO9LAC,38,0,crossover,0.18983854340009054,0.07703314305942743,0.0,9,14,1040,7,9,149
8B9RAQGIGF,38,0,inicialization,0.19798846473821652,0.04222062923138192,0.0,8,25,27,6,8,27
M5CM6BJ7S1,38,0,crossover,0.24801098809047706,0.025511217310500434,1.0,13,16,1234,5,13,435
LXAIA12ZUO,38,0,crossover,0.21856423911970047,0.026856763573609443,0.0,9,12,1060,6,9,145
ME5W520PCX,38,0,mutation,0.2159937441318418,0.03629611929731413,1.0,9,23,984,6,9,132
HOI2LIRHRW,38,0,crossover,0.2632712851158715,0.01764786052480194,1.0,17,17,1249,5,17,723
M5BWUSIJ6W,38,0,mutation,0.19312086066020728,0.05352166025045357,0.0,8,15,508,6,8,97
J4THJTXWKU,38,0,crossover,0.2514706574113166,0.02079844240895623,0.0,12,13,1146,5,12,383
ZDYT5VQPIY,38,0,mutation,0.19288560177647363,0.0680008849949113,1.0,9,13,1102,7,9,147
1PCZY4PABJ,38,0,mutation,0.2743552238319231,0.013273153679366323,1.0,11,16,1169,5,11,269
KDY54RN92T,38,0,mutation,0.19312086066020728,0.05352166025045357,0.0,8,13,1040,6,8,98
WU2JTVG1Q2,38,0,crossover,0.21656372330995943,0.03474773220053995,1.0,9,16,1237,6,9,137
UVSK7TG46Q,38,0,crossover,0.21846943344620873,0.028228505686092253,0.0,9,15,1107,6,9,140
3EIR0XMQ3W,38,0,crossover,0.1920008569357663,0.07306694986503837,1.0,9,22,672,7,9,137
YGMT6GCNHC,38,0,crossover,0.26963365800038985,0.013829284481614246,0.0,8,17,1155,5,8,96
W2LNAZNHRO,38,0,crossover,0.27815106388466504,0.008233284658613282,1.0,9,15,1096,5,9,141
P8X8QA5VK2,38,0,crossover,0.24850482909109417,0.022509668569405727,1.0,13,15,1212,5,13,440
DVKZHJBZT4,38,0,mutation,0.27815106388466504,0.008233284658613282,1.0,9,14,1051,5,9,142
DELESDWNVE,38,0,crossover,0.1920008569357663,0.07306694986503837,1.0,9,24,383,7,9,137
J2XHBJX7P1,38,0,crossover,0.1926622410306178,0.06903314305942743,1.0,9,14,1070,7,9,144
XBYZSEQWUT,38,0,crossover,0.26963365800038985,0.013829284481614246,0.0,8,17,1084,5,8,96
F48DX08WO0,38,0,mutation,0.2699798675886179,0.01357121996548516,0.0,8,16,857,5,8,97
241DRWMM84,38,0,crossover,0.2782336600215697,0.006861542546130361,1.0,9,17,1040,5,9,141
X1C1RX98Q2,38,0,crossover,0.2798505987490939,0.003425284304615306,0.0,9,19,1039,5,9,135
JVVZBT6HNY,38,0,crossover,0.24846256416530266,0.022849152617372415,1.0,13,16,1206,5,13,435
