id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
5NCHLX87PN,2,0,inicialization,0.19402927009251425,0.05982583376021133,1.0,5,32,1814,7,5,24
BQWKMBDQ1L,2,0,inicialization,0.19394626540412563,0.07332915941473273,1.0,23,16,398,7,20,398
LRGY8S1INJ,2,0,crossover,0.18939985077654542,0.07426579473706807,1.0,8,29,1350,7,8,89
H5LSM5IJQ5,2,0,inicialization,0.18427122045554978,0.08685245597164937,1.0,9,26,2068,8,9,127
I3F7NWH963,2,1,inicialization,0.49148661906901747,5.192434622758313e-05,1.0,8,19,1070,1,8,77
HQSKDOJSJQ,2,1,inicialization,0.4905504710286547,0.0002865824493711866,0.0,6,2,1431,2,6,45
QL86B1516V,2,1,inicialization,0.4036526318420015,0.0007309350276647475,1.0,7,33,2525,3,7,58
R1FRLO7GDN,2,1,crossover,0.29619388976964245,0.0016126503684132931,1.0,7,30,2098,4,7,59
VHRTTDAGF8,2,1,inicialization,0.29323341935332037,0.0023945111971857003,0.0,6,24,1648,5,6,41
0YSLCT8X0K,2,1,inicialization,0.29159886041914973,0.002941713922814393,1.0,8,29,2360,5,8,88
OM6J8ZVGP8,2,1,mutation,0.29159886041914973,0.002941713922814393,1.0,8,26,887,5,8,89
5KBTEHECS0,2,1,inicialization,0.2882353291930354,0.018969361640090332,1.0,22,22,576,4,22,576
9VCA2WJPBR,2,1,crossover,0.2774505025119728,0.02027146447625816,0.0,30,28,1904,4,30,910
JB7N1ISB2T,2,1,crossover,0.236748533748792,0.022017919890719218,1.0,13,30,2004,5,13,321
ZO0CJK8XIM,2,1,inicialization,0.21864421875787388,0.022823745802365902,0.0,8,2,432,6,8,120
2MNOVNQWKS,2,1,inicialization,0.21425808705784943,0.035463329928294485,0.0,16,22,1852,6,16,618
8XBLADN0X1,2,1,inicialization,0.21232751433710162,0.0425530002785941,0.0,12,39,2273,6,12,261
PHI1CQ133Z,2,1,inicialization,0.20118169248963835,0.06459887943266662,1.0,16,39,2060,7,16,455
NWPT5I7H6H,2,1,mutation,0.1946007696905393,0.0651440850680558,1.0,13,23,811,7,13,342
4TDU4DCS6F,2,2,mutation,0.4102364305748719,0.0012521755801796486,1.0,8,26,1148,3,8,85
UIGNYLIU54,2,2,crossover,0.19621533431082339,0.06983525004069069,1.0,13,24,1944,7,13,340
VNLYU37J2T,2,2,mutation,0.2985679376678422,0.0018732706446706882,0.0,6,27,2075,4,6,36
Y8WO12K9CJ,2,2,crossover,0.2599445865648017,0.02256412407122821,1.0,22,5,920,,22,920
O1Y5UUZXSE,2,2,crossover,0.2141560668633644,0.05878734683566045,0.0,27,18,932,7,27,932
G1MPJBTKFX,2,2,crossover,0.29179888340329374,0.0033061828915270652,0.0,9,34,739,5,9,123
T1HSZED8UB,2,2,crossover,0.21463521302771005,0.04468988683488162,0.0,22,35,1034,6,22,680
IF5BMH43MU,2,2,crossover,0.2474989592978517,0.024309580940569564,0.0,24,26,1734,5,24,885
XGWK5YM8EN,2,2,crossover,0.24512651261605822,0.03403141622655792,0.0,20,31,872,5,20,729
XQ2S88VKY0,2,2,crossover,0.24451601916288135,0.03869761757119872,1.0,16,20,1310,5,16,612
DC084RJ4AA,2,2,inicialization,0.23090243122283294,0.04002368549024071,0.0,34,14,2043,6,34,1292
CF2WK4L0A8,2,2,mutation,0.22194116882495052,0.040389153004073086,0.0,24,31,2071,6,24,768
FUBXCDQGHY,2,2,crossover,0.21503164561401678,0.042161570591647934,0.0,19,29,868,6,19,695
V2FGLW4SUM,2,2,mutation,0.21637288814443967,0.041040204422156834,1.0,17,24,1552,6,17,620
LOLWK6JYIJ,2,2,inicialization,0.2920531093530542,0.002941713922814393,1.0,8,35,1270,5,8,86
AIBB9GYOQP,2,2,crossover,0.2973678790944291,0.002420473370299492,1.0,8,11,793,4,8,101
Y36U8ENU70,2,2,mutation,0.21563665843597202,0.04124989889730657,1.0,15,20,485,6,15,485
T7QAOJKMXO,3,0,inicialization,0.3793631166714979,1.997090239513888e-06,1.0,18,14,366,2,18,366
AOCNZJL5EC,3,0,inicialization,0.3343853681037703,0.00036147333335334597,1.0,19,30,470,3,19,470
B19SZZ8M5A,3,0,crossover,0.2910245198639728,0.0008118171823652265,0.0,9,22,1194,5,9,138
931FKVSTRX,3,0,crossover,0.2832556198687155,0.0011163734438922601,0.0,8,30,838,5,8,95
UNHG460PSK,3,0,crossover,0.25884806331927646,0.003148412762604913,1.0,11,25,1530,5,11,218
G17W2VS2PS,3,0,crossover,0.2580876596679693,0.003409033038862419,1.0,11,27,1794,5,11,213
ZC0U4SQYJD,3,0,crossover,0.24789430330816375,0.012895211676587248,1.0,22,18,452,5,21,452
H6A5FPU24P,3,0,crossover,0.24182592169756212,0.015814957606766877,1.0,13,28,2250,5,13,330
YBDFYTU4N5,3,0,mutation,0.23565220157651423,0.018238426612425696,1.0,13,25,895,5,13,340
EYC5ACA3N9,3,0,mutation,0.21558973793119385,0.020191580866677272,1.0,8,27,1053,6,8,91
Y8W03H4QB1,3,0,inicialization,0.20408527019747857,0.026523355471078647,1.0,11,24,589,6,11,218
C99R7RLSG5,3,0,crossover,0.20381190057055898,0.026783975747336153,1.0,11,26,539,6,11,216
HCIDOWQVHD,3,0,crossover,0.20334228284671596,0.03387364609763577,1.0,10,20,1751,6,10,177
CEX9P4XRZF,3,0,crossover,0.2022759647825344,0.039372634072156965,0.0,10,19,435,6,10,198
223B3VIYWY,3,0,inicialization,0.19402927009251425,0.05982583376021133,1.0,5,33,1812,7,5,24
5NCHLX87PN,3,0,inicialization,0.19402927009251425,0.05982583376021133,1.0,5,32,1814,7,5,24
0WOZXLRWP5,3,0,mutation,0.19402927009251425,0.05982583376021133,1.0,5,32,505,7,5,24
OX3UUMAJL5,3,0,crossover,0.19095728246739474,0.06584805937748694,1.0,11,32,986,7,11,206
LRGY8S1INJ,3,0,crossover,0.18939985077654542,0.07426579473706807,1.0,8,29,1350,7,8,89
J5TIRFUAFP,3,0,crossover,0.18670289304617782,0.08495122606362526,1.0,6,35,900,7,6,39
H5LSM5IJQ5,3,0,inicialization,0.18427122045554978,0.08685245597164937,1.0,9,26,2068,8,9,127
I3F7NWH963,3,1,inicialization,0.49148661906901747,5.192434622758313e-05,1.0,8,19,1070,1,8,77
HQSKDOJSJQ,3,1,inicialization,0.4905504710286547,0.0002865824493711866,0.0,6,2,1431,2,6,45
QL86B1516V,3,1,inicialization,0.4036526318420015,0.0007309350276647475,1.0,7,33,2525,3,7,58
4FWPOJSZIB,3,1,crossover,0.2992503737954645,0.001091409815898281,0.0,6,22,1597,4,6,37
PTXQUBZ0NE,3,1,crossover,0.2921216733547003,0.001273145027694711,0.0,9,11,433,5,9,160
36XS9NZ88E,3,1,mutation,0.2889110261874174,0.0014299166114970507,1.0,9,19,1253,5,9,131
SBREVQ4D9N,3,1,inicialization,0.2789822251256121,0.00463225081056895,1.0,3,38,55,7,3,8
JHVHB825XL,3,1,crossover,0.26796990491477446,0.006979830387126018,0.0,7,26,2071,6,7,66
2FYOZ9SX0O,3,1,crossover,0.2630138004683036,0.008674361455359603,0.0,10,36,1721,5,10,158
3L30MTREEW,3,1,crossover,0.2594505909790312,0.009586033149700968,0.0,11,26,486,5,11,228
TLBE3CFDY2,3,1,mutation,0.25380730828614406,0.015085021124222053,1.0,15,28,1421,5,15,467
ERKVKP235L,3,1,mutation,0.24043512697549285,0.021861148306916767,1.0,14,20,714,5,14,443
JB7N1ISB2T,3,1,crossover,0.236748533748792,0.022017919890719218,1.0,13,30,2004,5,13,321
NHEUGUR0BN,3,1,crossover,0.21608035856538588,0.022485239006767133,1.0,8,27,2072,6,8,91
CI6X7RT1GG,3,1,crossover,0.204772038042914,0.026809937920449944,1.0,11,37,1844,6,11,193
B2XCDWQQT1,3,1,mutation,0.2039329186775639,0.045132242322935445,1.0,9,31,954,6,9,123
ECH1270V6C,3,1,crossover,0.20343825195405452,0.04536690042607927,1.0,9,30,621,6,9,125
VA8WAUGCSA,3,1,crossover,0.20316885418560915,0.04562752070233678,1.0,9,25,792,6,9,128
PHI1CQ133Z,3,1,inicialization,0.20118169248963835,0.06459887943266662,1.0,16,39,2060,7,16,455
NWPT5I7H6H,3,1,mutation,0.1946007696905393,0.0651440850680558,1.0,13,23,811,7,13,342
BQWKMBDQ1L,3,1,inicialization,0.19394626540412563,0.07332915941473273,1.0,23,16,398,7,20,398
4TDU4DCS6F,3,2,mutation,0.4102364305748719,0.0012521755801796486,1.0,8,26,1148,3,8,85
UIGNYLIU54,3,2,crossover,0.19621533431082339,0.06983525004069069,1.0,13,24,1944,7,13,340
1349TOMRXN,3,2,inicialization,0.2988693126990164,0.001352030092155787,1.0,6,21,1551,4,6,43
LUX15U7DVZ,3,2,crossover,0.20477671196410296,0.055244508750750154,1.0,23,20,522,6,23,522
ZO0CJK8XIM,3,2,inicialization,0.21864421875787388,0.022823745802365902,0.0,8,2,432,6,8,120
Y8WO12K9CJ,3,2,crossover,0.2599445865648017,0.02256412407122821,1.0,22,5,920,,22,920
59KT5RW1FY,3,2,crossover,0.2050129182267939,0.04325597604290543,1.0,14,20,722,6,14,428
158ZAE1ECS,3,2,crossover,0.2055359014401742,0.033664950167605845,1.0,10,23,1214,6,10,170
T7QAOJKMXO,4,0,inicialization,0.3793631166714979,1.997090239513888e-06,1.0,18,14,366,2,18,366
CZKNXSTSW9,4,0,crossover,0.2998558188170821,8.188069982040247e-05,1.0,12,24,1391,4,12,285
IZPRUT7QBX,4,0,mutation,0.29175936821311677,0.0003874355064670265,1.0,9,30,1787,5,9,121
F38SV7PYRR,4,0,crossover,0.29138583220436143,0.0006480557827245326,1.0,9,29,2031,5,9,122
B19SZZ8M5A,4,0,crossover,0.2910245198639728,0.0008118171823652265,0.0,9,22,1194,5,9,138
V9D0BI2O54,4,0,mutation,0.2905564449122028,0.001091409815898281,1.0,7,33,1703,5,7,61
931FKVSTRX,4,0,crossover,0.2832556198687155,0.0011163734438922601,0.0,8,30,838,5,8,95
FSQUIJGAP6,4,0,mutation,0.28289444038250333,0.0013769937201497662,0.0,8,30,1686,5,8,95
91ACSV6FWZ,4,0,crossover,0.2786435930764798,0.0023415883058384157,1.0,7,29,1269,6,7,63
UNHG460PSK,4,0,crossover,0.25884806331927646,0.003148412762604913,1.0,11,25,1530,5,11,218
YF573RWUNQ,4,0,mutation,0.257570947586529,0.0033830708657486275,1.0,11,29,1097,5,11,208
5B4RU7G18S,4,0,crossover,0.25190638310164704,0.010654476427844672,0.0,12,31,1516,5,12,275
7OBVGORMEH,4,0,mutation,0.24637296535511233,0.011383414365269906,1.0,17,18,417,5,17,417
H6A5FPU24P,4,0,crossover,0.24182592169756212,0.015814957606766877,1.0,13,28,2250,5,13,330
5UD9TWS42Q,4,0,mutation,0.2403587560703,0.01633619815928189,1.0,13,33,1626,5,13,312
29PTEYCM2T,4,0,mutation,0.2313416695192544,0.016726629301108242,1.0,12,24,669,5,12,278
EYC5ACA3N9,4,0,mutation,0.21558973793119385,0.020191580866677272,1.0,8,27,1053,6,8,91
2T3Q3PDKQ1,4,0,mutation,0.20398720887390032,0.02626273519482114,1.0,11,29,1308,6,11,211
TQB57H71FD,4,0,crossover,0.203713781388545,0.026523355471078647,1.0,11,30,1718,6,11,209
HCIDOWQVHD,4,0,crossover,0.20334228284671596,0.03387364609763577,1.0,10,20,1751,6,10,177
05SBYCFZR9,4,0,crossover,0.2021640584853973,0.0351238245875759,1.0,12,23,690,6,12,271
I1VD4JNYEE,4,0,mutation,0.20189563870629923,0.03538444486383341,1.0,12,25,845,6,12,267
223B3VIYWY,4,0,inicialization,0.19402927009251425,0.05982583376021133,1.0,5,33,1812,7,5,24
5NCHLX87PN,4,0,inicialization,0.19402927009251425,0.05982583376021133,1.0,5,32,1814,7,5,24
0WOZXLRWP5,4,0,mutation,0.19402927009251425,0.05982583376021133,1.0,5,32,505,7,5,24
JDUUGQD3RT,4,0,crossover,0.19402927009251425,0.05982583376021133,1.0,5,33,550,7,5,24
OX3UUMAJL5,4,0,crossover,0.19095728246739474,0.06584805937748694,1.0,11,32,986,7,11,206
LRGY8S1INJ,4,0,crossover,0.18939985077654542,0.07426579473706807,1.0,8,29,1350,7,8,89
8AILXNQPMH,4,0,crossover,0.18939985077654542,0.07426579473706807,1.0,8,27,320,7,8,90
DT1QSSDC1P,4,0,mutation,0.18543823669525283,0.08038987195655922,1.0,7,30,910,7,7,62
H5LSM5IJQ5,4,0,inicialization,0.18427122045554978,0.08685245597164937,1.0,9,26,2068,8,9,127
I3F7NWH963,4,1,inicialization,0.49148661906901747,5.192434622758313e-05,1.0,8,19,1070,1,8,77
X0BROO4YO1,4,1,crossover,0.18647979686670968,0.08442998551111025,1.0,6,34,855,7,6,40
AOCNZJL5EC,4,1,inicialization,0.3343853681037703,0.00036147333335334597,1.0,19,30,470,3,19,470
HQSKDOJSJQ,4,1,inicialization,0.4905504710286547,0.0002865824493711866,0.0,6,2,1431,2,6,45
2ADZWXP58E,4,1,crossover,0.20148948183568205,0.06095019556506165,1.0,10,26,1887,7,10,167
N38BEDU1CK,4,1,crossover,0.20226317469691268,0.03538444486383341,1.0,12,25,815,6,12,267
ZC0U4SQYJD,4,1,crossover,0.24789430330816375,0.012895211676587248,1.0,22,18,452,5,21,452
G17W2VS2PS,4,1,crossover,0.2580876596679693,0.003409033038862419,1.0,11,27,1794,5,11,213
YBDFYTU4N5,4,1,mutation,0.23565220157651423,0.018238426612425696,1.0,13,25,895,5,13,340
NHEUGUR0BN,4,1,crossover,0.21608035856538588,0.022485239006767133,1.0,8,27,2072,6,8,91
4BPBJ379YE,4,1,crossover,0.1895137713150662,0.07603821232464292,1.0,8,34,546,7,8,86
4FWPOJSZIB,4,1,crossover,0.2992503737954645,0.001091409815898281,0.0,6,22,1597,4,6,37
BQWKMBDQ1L,4,1,inicialization,0.19394626540412563,0.07332915941473273,1.0,23,16,398,7,20,398
NWPT5I7H6H,4,1,mutation,0.1946007696905393,0.0651440850680558,1.0,13,23,811,7,13,342
C99R7RLSG5,4,1,crossover,0.20381190057055898,0.026783975747336153,1.0,11,26,539,6,11,216
BPJDAV8O7E,4,1,mutation,0.20253180957269934,0.0351238245875759,1.0,12,26,466,6,12,266
IZFDYVV3UL,4,1,crossover,0.2825336458736035,0.003175373480838406,1.0,10,25,842,5,10,168
Y8W03H4QB1,4,1,inicialization,0.20408527019747857,0.026523355471078647,1.0,11,24,589,6,11,218
PHI1CQ133Z,4,1,inicialization,0.20118169248963835,0.06459887943266662,1.0,16,39,2060,7,16,455
T7QAOJKMXO,5,0,inicialization,0.3793631166714979,1.997090239513888e-06,1.0,18,14,366,2,18,366
CZKNXSTSW9,5,0,crossover,0.2998558188170821,8.188069982040247e-05,1.0,12,24,1391,4,12,285
LYGSKWJOWL,5,0,crossover,0.2926176732859861,0.0003355111602395544,0.0,7,24,791,5,7,66
IZPRUT7QBX,5,0,mutation,0.29175936821311677,0.0003874355064670265,1.0,9,30,1787,5,9,121
F38SV7PYRR,5,0,crossover,0.29138583220436143,0.0006480557827245326,1.0,9,29,2031,5,9,122
KR9YH5ETWH,5,0,mutation,0.29138583220436143,0.0006480557827245326,1.0,9,26,1045,5,9,125
B19SZZ8M5A,5,0,crossover,0.2910245198639728,0.0008118171823652265,0.0,9,22,1194,5,9,138
V9D0BI2O54,5,0,mutation,0.2905564449122028,0.001091409815898281,1.0,7,33,1703,5,7,61
931FKVSTRX,5,0,crossover,0.2832556198687155,0.0011163734438922601,0.0,8,30,838,5,8,95
FSQUIJGAP6,5,0,mutation,0.28289444038250333,0.0013769937201497662,0.0,8,30,1686,5,8,95
91ACSV6FWZ,5,0,crossover,0.2786435930764798,0.0023415883058384157,1.0,7,29,1269,6,7,63
X3H4EZVSNS,5,0,mutation,0.27828421675651105,0.0026022085820958107,1.0,7,27,618,6,7,63
6MZ5L8C9UK,5,0,mutation,0.27828421675651105,0.0026022085820958107,1.0,7,25,1276,6,7,64
UNHG460PSK,5,0,crossover,0.25884806331927646,0.003148412762604913,1.0,11,25,1530,5,11,218
YF573RWUNQ,5,0,mutation,0.257570947586529,0.0033830708657486275,1.0,11,29,1097,5,11,208
5B4RU7G18S,5,0,crossover,0.25190638310164704,0.010654476427844672,0.0,12,31,1516,5,12,275
7OBVGORMEH,5,0,mutation,0.24637296535511233,0.011383414365269906,1.0,17,18,417,5,17,417
H6A5FPU24P,5,0,crossover,0.24182592169756212,0.015814957606766877,1.0,13,28,2250,5,13,330
XZHM0T71LM,5,0,crossover,0.2306183964065348,0.01617942657547955,1.0,12,30,1703,5,12,260
EYC5ACA3N9,5,0,mutation,0.21558973793119385,0.020191580866677272,1.0,8,27,1053,6,8,91
1JAR7YB7I2,5,0,crossover,0.21558973793119385,0.020191580866677272,1.0,8,24,1395,6,8,92
65SIBQSYCF,5,0,mutation,0.21558973793119385,0.020191580866677272,1.0,8,29,580,6,8,91
75C05FC1G9,5,0,crossover,0.20447763636862526,0.026028077091677426,1.0,11,32,1553,6,11,204
2T3Q3PDKQ1,5,0,mutation,0.20398720887390032,0.02626273519482114,1.0,11,29,1308,6,11,211
MXYKSBC81M,5,0,crossover,0.20398720887390032,0.02626273519482114,1.0,11,29,1445,6,11,211
EBTV2IROSX,5,0,mutation,0.20398720887390032,0.02626273519482114,1.0,11,30,1579,6,11,209
6NO2DK6GM6,5,0,crossover,0.20398720887390032,0.02626273519482114,1.0,11,28,1745,6,11,211
NCYZ081SVY,5,0,crossover,0.20398720887390032,0.02626273519482114,1.0,11,28,903,6,11,211
TQB57H71FD,5,0,crossover,0.203713781388545,0.026523355471078647,1.0,11,30,1718,6,11,209
Z0FKW2QP69,5,0,mutation,0.203713781388545,0.026523355471078647,1.0,11,30,1575,6,11,209
RB55IIBNSJ,5,0,crossover,0.203713781388545,0.026523355471078647,1.0,11,29,1447,6,11,211
HCIDOWQVHD,5,0,crossover,0.20334228284671596,0.03387364609763577,1.0,10,20,1751,6,10,177
05SBYCFZR9,5,0,crossover,0.2021640584853973,0.0351238245875759,1.0,12,23,690,6,12,271
I1VD4JNYEE,5,0,mutation,0.20189563870629923,0.03538444486383341,1.0,12,25,845,6,12,267
7W3WW0XR0R,5,0,mutation,0.20080553476813423,0.04481969770045047,1.0,9,21,1729,6,9,133
223B3VIYWY,5,0,inicialization,0.19402927009251425,0.05982583376021133,1.0,5,33,1812,7,5,24
5NCHLX87PN,5,0,inicialization,0.19402927009251425,0.05982583376021133,1.0,5,32,1814,7,5,24
0WOZXLRWP5,5,0,mutation,0.19402927009251425,0.05982583376021133,1.0,5,32,505,7,5,24
JDUUGQD3RT,5,0,crossover,0.19402927009251425,0.05982583376021133,1.0,5,33,550,7,5,24
OX3UUMAJL5,5,0,crossover,0.19095728246739474,0.06584805937748694,1.0,11,32,986,7,11,206
TT7894W9Y1,5,0,crossover,0.19095728246739474,0.06584805937748694,1.0,11,31,1949,7,11,207
LRGY8S1INJ,5,0,crossover,0.18939985077654542,0.07426579473706807,1.0,8,29,1350,7,8,89
8AILXNQPMH,5,0,crossover,0.18939985077654542,0.07426579473706807,1.0,8,27,320,7,8,90
DT1QSSDC1P,5,0,mutation,0.18543823669525283,0.08038987195655922,1.0,7,30,910,7,7,62
FG3KOI664S,5,0,crossover,0.18522541530947112,0.08065049223281673,1.0,7,30,2002,7,7,62
H5LSM5IJQ5,5,0,inicialization,0.18427122045554978,0.08685245597164937,1.0,9,26,2068,8,9,127
I3F7NWH963,5,1,inicialization,0.49148661906901747,5.192434622758313e-05,1.0,8,19,1070,1,8,77
X0BROO4YO1,5,1,crossover,0.18647979686670968,0.08442998551111025,1.0,6,34,855,7,6,40
G1AFGV2BA9,5,1,crossover,0.30172623410892296,0.00010085305709583992,0.0,8,9,1613,4,8,92
2D0ZYGCVL0,5,1,crossover,0.2005593586104475,0.06014237256317545,1.0,10,30,721,7,10,163
T7QAOJKMXO,6,0,inicialization,0.3793631166714979,1.997090239513888e-06,1.0,18,14,366,2,18,366
H5LSM5IJQ5,6,0,inicialization,0.18427122045554978,0.08685245597164937,1.0,9,26,2068,8,9,127
CZKNXSTSW9,6,0,crossover,0.2998558188170821,8.188069982040247e-05,1.0,12,24,1391,4,12,285
7W3WW0XR0R,6,0,mutation,0.20080553476813423,0.04481969770045047,1.0,9,21,1729,6,9,133
YNLBAJBEXX,6,0,mutation,0.23021526218783572,0.01617942657547955,1.0,12,30,1465,5,12,260
223B3VIYWY,6,0,inicialization,0.19402927009251425,0.05982583376021133,1.0,5,33,1812,7,5,24
VHMQWYYTHF,6,0,crossover,0.21558973793119385,0.020191580866677272,1.0,8,29,1580,6,8,91
